Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-05-21 20:40:00,2005-05-21 20:45:00,5.0,21.66,19.72
Off,2005-05-21 20:45:00,2005-05-21 20:50:00,5.0,21.26,19.83333333333333
Nocturnal,2005-05-21 20:50:00,2005-05-22 06:29:00,579.0,21.480396551724137,18.262775862068967
Off,2005-05-22 06:29:00,2005-05-22 06:35:00,6.0,19.04,16.378571428571426
On,2005-05-22 06:35:00,2005-05-22 07:41:00,66.0,20.430447761194024,16.32
Off,2005-05-22 07:41:00,2005-05-22 07:53:00,12.0,18.19,16.565384615384616
On,2005-05-22 07:53:00,2005-05-22 08:21:00,28.0,20.58793103448276,17.124137931034483
Off,2005-05-22 08:21:00,2005-05-22 08:28:00,7.0,19.72,17.956249999999997
On,2005-05-22 08:28:00,2005-05-22 08:40:00,12.0,21.007692307692302,18.17692307692308
Off,2005-05-22 08:40:00,2005-05-22 08:46:00,6.0,20.4,18.53
On,2005-05-22 08:46:00,2005-05-22 09:01:00,15.0,21.330625,18.710625
Off,2005-05-22 09:01:00,2005-05-22 09:07:00,6.0,20.57,18.89428571428572
On,2005-05-22 09:07:00,2005-05-22 09:29:00,22.0,22.43434782608696,19.180434782608696
Off,2005-05-22 09:29:00,2005-05-22 09:39:00,10.0,22.12,19.936363636363637
On,2005-05-22 09:39:00,2005-05-22 09:54:00,15.0,24.165625,20.389375
Off,2005-05-22 09:54:00,2005-05-22 10:00:00,6.0,23.51,20.982857142857146
On,2005-05-22 10:00:00,2005-05-22 10:32:00,32.0,24.700303030303026,21.27151515151515
Off,2005-05-22 10:32:00,2005-05-22 10:43:00,11.0,23.16,21.14083333333333
On,2005-05-22 10:43:00,2005-05-22 10:52:00,9.0,24.385,21.032
Off,2005-05-22 10:52:00,2005-05-22 11:01:00,9.0,23.68,21.033
On,2005-05-22 11:01:00,2005-05-22 11:28:00,27.0,25.645714285714288,21.613928571428573
Off,2005-05-22 11:28:00,2005-05-22 11:39:00,11.0,24.21,21.500833333333333
On,2005-05-22 11:39:00,2005-05-22 11:53:00,14.0,25.434000000000005,21.71466666666667
Off,2005-05-22 11:53:00,2005-05-22 12:00:00,7.0,23.86,21.5575
On,2005-05-22 12:00:00,2005-05-22 12:15:00,15.0,25.124375,22.21625
Off,2005-05-22 12:15:00,2005-05-22 12:25:00,10.0,24.03,22.227272727272723
On,2005-05-22 12:25:00,2005-05-22 12:52:00,27.0,25.8875,22.599285714285703
Off,2005-05-22 12:52:00,2005-05-22 13:01:00,9.0,24.91,22.774
On,2005-05-22 13:01:00,2005-05-22 13:58:00,57.0,26.999655172413792,24.08672413793104
Off,2005-05-22 13:58:00,2005-05-22 14:09:00,11.0,25.62,24.25
On,2005-05-22 14:09:00,2005-05-22 14:25:00,16.0,28.01823529411765,24.955882352941178
Off,2005-05-22 14:25:00,2005-05-22 14:35:00,10.0,26.16,25.00818181818182
On,2005-05-22 14:35:00,2005-05-22 15:18:00,43.0,30.58386363636363,26.91454545454546
Off,2005-05-22 15:18:00,2005-05-22 15:27:00,9.0,27.78,27.078000000000003
On,2005-05-22 15:27:00,2005-05-22 15:49:00,22.0,29.054347826086943,26.08956521739131
Off,2005-05-22 15:49:00,2005-05-22 16:08:00,19.0,26.7,25.703
On,2005-05-22 16:08:00,2005-05-22 16:47:00,39.0,31.3355,28.41275
Off,2005-05-22 16:47:00,2005-05-22 16:57:00,10.0,28.88,28.74909090909091
On,2005-05-22 16:57:00,2005-05-22 17:21:00,24.0,31.7968,28.6776
