Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Off,2006-07-15 12:08:00,2006-07-15 12:17:00,9.0,35.85,33.404
On,2006-07-15 12:17:00,2006-07-15 12:45:00,28.0,36.90620689655172,34.20655172413793
Off,2006-07-15 12:45:00,2006-07-15 12:53:00,8.0,34.83,32.428888888888885
On,2006-07-15 12:53:00,2006-07-15 15:55:00,182.0,36.46502732240437,34.03972677595628
Off,2006-07-15 15:55:00,2006-07-15 16:17:00,22.0,34.23,31.270869565217392
On,2006-07-15 16:17:00,2006-07-15 16:37:00,20.0,35.76333333333333,30.32571428571428
Off,2006-07-15 16:37:00,2006-07-15 16:44:00,7.0,35.24,30.37
On,2006-07-15 16:44:00,2006-07-15 16:55:00,11.0,36.035833333333336,30.655
Off,2006-07-15 16:55:00,2006-07-15 17:15:00,20.0,33.64,30.75000000000001
On,2006-07-15 17:15:00,2006-07-15 17:33:00,18.0,36.328421052631576,31.120000000000005
Off,2006-07-15 17:33:00,2006-07-15 17:57:00,24.0,34.43,31.266800000000007
On,2006-07-15 17:57:00,2006-07-15 18:08:00,11.0,35.71333333333333,31.32
Off,2006-07-15 18:08:00,2006-07-15 18:34:00,26.0,33.84,31.228518518518527
On,2006-07-15 18:34:00,2006-07-15 18:57:00,23.0,36.43541666666667,31.44666666666667
Off,2006-07-15 18:57:00,2006-07-15 19:14:00,17.0,34.43,31.14055555555556
On,2006-07-15 19:14:00,2006-07-15 19:31:00,17.0,36.27333333333334,31.08777777777778
Off,2006-07-15 19:31:00,2006-07-15 19:54:00,23.0,34.04,30.781666666666663
On,2006-07-15 19:54:00,2006-07-15 20:08:00,14.0,36.30466666666667,30.699333333333332
Off,2006-07-15 20:08:00,2006-07-15 20:18:00,10.0,35.03,30.37
On,2006-07-15 20:18:00,2006-07-15 20:22:00,4.0,35.888,30.332
Off,2006-07-15 20:22:00,2006-07-15 20:29:00,7.0,35.24,30.18
Nocturnal,2006-07-15 20:29:00,2006-07-16 06:56:00,627.0,35.763996815286625,26.66824840764332
