Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
On,2005-07-06 16:33:00,2005-07-06 16:43:00,10.0,37.63454545454545,33.46363636363637
Off,2005-07-06 16:43:00,2005-07-06 16:48:00,5.0,36.46,33.74
On,2005-07-06 16:48:00,2005-07-06 17:01:00,13.0,37.74357142857143,33.81000000000001
Off,2005-07-06 17:01:00,2005-07-06 17:06:00,5.0,36.88,34.00333333333333
On,2005-07-06 17:06:00,2005-07-06 17:15:00,9.0,37.503,33.64
Off,2005-07-06 17:15:00,2005-07-06 17:21:00,6.0,35.85,33.582857142857144
On,2005-07-06 17:21:00,2005-07-06 17:27:00,6.0,36.64428571428572,33.582857142857144
Off,2005-07-06 17:27:00,2005-07-06 17:55:00,28.0,35.64,33.37551724137931
On,2005-07-06 17:55:00,2005-07-06 18:54:00,59.0,36.46333333333334,33.43599999999999
Off,2005-07-06 18:54:00,2005-07-06 18:59:00,5.0,34.83,32.86000000000001
On,2005-07-06 18:59:00,2005-07-06 21:06:00,127.0,35.743046875,31.8009375
Off,2005-07-06 21:06:00,2005-07-06 21:12:00,6.0,33.64,30.587142857142855
Nocturnal,2005-07-06 21:12:00,2005-07-07 06:14:00,542.0,34.58082872928177,28.197384898710865
