"Plot Title: MH39_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870238)","H08 Temp., °C (LGR S/N: 870238)"
1328,06/20/07 10:07:00 AM,29.25,33.84
1329,06/20/07 10:08:00 AM,29.44,34.04
1330,06/20/07 10:09:00 AM,29.44,33.64
1331,06/20/07 10:10:00 AM,29.44,33.25
1332,06/20/07 10:11:00 AM,29.07,33.44
1333,06/20/07 10:12:00 AM,29.25,34.04
1334,06/20/07 10:13:00 AM,29.25,34.63
1335,06/20/07 10:14:00 AM,29.44,34.83
1336,06/20/07 10:15:00 AM,29.44,35.03
1337,06/20/07 10:16:00 AM,29.44,34.83
1338,06/20/07 10:17:00 AM,29.25,34.63
1339,06/20/07 10:18:00 AM,29.25,34.23
1340,06/20/07 10:19:00 AM,29.25,34.04
1341,06/20/07 10:20:00 AM,29.07,33.64
1342,06/20/07 10:21:00 AM,29.07,33.05
1343,06/20/07 10:22:00 AM,29.07,33.05
1344,06/20/07 10:23:00 AM,28.88,33.25
1345,06/20/07 10:24:00 AM,28.70,33.64
1346,06/20/07 10:25:00 AM,29.07,34.04
1347,06/20/07 10:26:00 AM,29.44,34.43
1348,06/20/07 10:27:00 AM,29.81,34.43
1349,06/20/07 10:28:00 AM,29.81,34.23
1350,06/20/07 10:29:00 AM,29.81,34.04
1351,06/20/07 10:30:00 AM,30.00,33.64
1352,06/20/07 10:31:00 AM,30.18,33.64
1353,06/20/07 10:32:00 AM,30.56,33.84
1354,06/20/07 10:33:00 AM,30.37,34.43
1355,06/20/07 10:34:00 AM,30.18,35.03
1356,06/20/07 10:35:00 AM,30.18,35.64
1357,06/20/07 10:36:00 AM,30.18,36.05
1358,06/20/07 10:37:00 AM,30.00,36.26
1359,06/20/07 10:38:00 AM,29.62,36.26
1360,06/20/07 10:39:00 AM,29.62,36.26
1361,06/20/07 10:40:00 AM,29.44,36.26
1362,06/20/07 10:41:00 AM,29.44,36.26
1363,06/20/07 10:42:00 AM,29.44,35.24
1364,06/20/07 10:43:00 AM,29.25,34.43
1365,06/20/07 10:44:00 AM,29.25,33.64
1366,06/20/07 10:45:00 AM,29.25,33.25
1367,06/20/07 10:46:00 AM,29.25,32.86
1368,06/20/07 10:47:00 AM,29.25,32.47
1369,06/20/07 10:48:00 AM,29.07,32.08
1370,06/20/07 10:49:00 AM,29.07,32.47
1371,06/20/07 10:50:00 AM,29.07,33.25
1372,06/20/07 10:51:00 AM,29.07,33.84
1373,06/20/07 10:52:00 AM,28.88,34.23
1374,06/20/07 10:53:00 AM,28.70,34.63
1375,06/20/07 10:54:00 AM,28.70,34.83
1376,06/20/07 10:55:00 AM,28.70,35.03
1377,06/20/07 10:56:00 AM,28.70,35.44
1378,06/20/07 10:57:00 AM,28.70,34.63
1379,06/20/07 10:58:00 AM,28.70,33.64
1380,06/20/07 10:59:00 AM,28.51,32.86
1381,06/20/07 11:00:00 AM,28.51,32.28
1382,06/20/07 11:01:00 AM,28.51,31.70
1383,06/20/07 11:02:00 AM,28.33,31.32
1384,06/20/07 11:03:00 AM,28.33,30.94
1385,06/20/07 11:04:00 AM,28.15,30.56
1386,06/20/07 11:05:00 AM,28.15,30.75
1387,06/20/07 11:06:00 AM,27.96,31.89
1388,06/20/07 11:07:00 AM,27.96,32.86
1389,06/20/07 11:08:00 AM,27.96,33.44
1390,06/20/07 11:09:00 AM,27.78,33.25
1391,06/20/07 11:10:00 AM,27.78,33.05
1392,06/20/07 11:11:00 AM,27.78,33.05
1393,06/20/07 11:12:00 AM,27.60,32.66
1394,06/20/07 11:13:00 AM,27.60,32.47
1395,06/20/07 11:14:00 AM,27.42,32.28
1396,06/20/07 11:15:00 AM,27.24,32.08
1397,06/20/07 11:16:00 AM,27.24,32.08
1398,06/20/07 11:17:00 AM,27.24,31.70
1399,06/20/07 11:18:00 AM,27.06,31.13
1400,06/20/07 11:19:00 AM,26.88,29.62
1401,06/20/07 11:20:00 AM,26.70,28.33
1402,06/20/07 11:21:00 AM,26.52,27.60
1403,06/20/07 11:22:00 AM,26.34,27.06
1404,06/20/07 11:23:00 AM,26.16,27.24
1405,06/20/07 11:24:00 AM,25.98,28.15
1406,06/20/07 11:25:00 AM,25.98,29.07
1407,06/20/07 11:26:00 AM,25.98,29.62
1408,06/20/07 11:27:00 AM,25.80,30.00
1409,06/20/07 11:28:00 AM,25.80,30.37
1410,06/20/07 11:29:00 AM,25.80,30.56
1411,06/20/07 11:30:00 AM,25.62,30.56
1412,06/20/07 11:31:00 AM,25.62,30.75
1413,06/20/07 11:32:00 AM,25.44,30.75
1414,06/20/07 11:33:00 AM,25.44,30.56
1415,06/20/07 11:34:00 AM,25.44,30.37
1416,06/20/07 11:35:00 AM,25.44,30.18
1417,06/20/07 11:36:00 AM,25.44,30.18
1418,06/20/07 11:37:00 AM,25.27,30.18
1419,06/20/07 11:38:00 AM,25.27,30.00
1420,06/20/07 11:39:00 AM,25.27,30.00
1421,06/20/07 11:40:00 AM,25.27,30.00
1422,06/20/07 11:41:00 AM,25.27,30.00
1423,06/20/07 11:42:00 AM,25.09,30.00
1424,06/20/07 11:43:00 AM,25.09,30.00
1425,06/20/07 11:44:00 AM,25.09,30.00
1426,06/20/07 11:45:00 AM,25.09,30.00
1427,06/20/07 11:46:00 AM,25.09,30.00
1428,06/20/07 11:47:00 AM,25.09,30.18
1429,06/20/07 11:48:00 AM,24.91,30.18
1430,06/20/07 11:49:00 AM,24.91,30.56
1431,06/20/07 11:50:00 AM,24.91,30.75
1432,06/20/07 11:51:00 AM,24.91,31.13
1433,06/20/07 11:52:00 AM,24.91,31.32
1434,06/20/07 11:53:00 AM,24.91,31.51
1435,06/20/07 11:54:00 AM,24.74,31.51
1436,06/20/07 11:55:00 AM,24.56,31.70
1437,06/20/07 11:56:00 AM,24.56,31.70
1438,06/20/07 11:57:00 AM,24.38,31.70
1439,06/20/07 11:58:00 AM,24.38,31.70
1440,06/20/07 11:59:00 AM,24.21,31.89
1441,06/20/07 12:00:00 PM,24.21,31.89
1442,06/20/07 12:01:00 PM,24.21,31.89
1443,06/20/07 12:02:00 PM,24.21,31.32
1444,06/20/07 12:03:00 PM,24.21,30.75
1445,06/20/07 12:04:00 PM,24.21,30.37
1446,06/20/07 12:05:00 PM,24.21,30.18
1447,06/20/07 12:06:00 PM,24.21,29.81
1448,06/20/07 12:07:00 PM,24.21,29.62
1449,06/20/07 12:08:00 PM,24.21,29.62
1450,06/20/07 12:09:00 PM,24.38,29.44
1451,06/20/07 12:10:00 PM,24.38,28.51
1452,06/20/07 12:11:00 PM,24.38,27.96
1453,06/20/07 12:12:00 PM,24.38,27.24
1454,06/20/07 12:13:00 PM,24.38,26.88
1455,06/20/07 12:14:00 PM,24.38,26.52
1456,06/20/07 12:15:00 PM,24.38,26.34
1457,06/20/07 12:16:00 PM,24.38,26.16
1458,06/20/07 12:17:00 PM,24.38,25.98
1459,06/20/07 12:18:00 PM,24.38,25.98
1460,06/20/07 12:19:00 PM,24.56,25.80
1461,06/20/07 12:20:00 PM,24.56,25.80
1462,06/20/07 12:21:00 PM,24.56,25.62
1463,06/20/07 12:22:00 PM,24.56,26.52
1464,06/20/07 12:23:00 PM,24.38,27.78
1465,06/20/07 12:24:00 PM,24.38,28.70
1466,06/20/07 12:25:00 PM,24.21,28.88
1467,06/20/07 12:26:00 PM,24.21,28.88
1468,06/20/07 12:27:00 PM,24.03,28.70
1469,06/20/07 12:28:00 PM,23.86,28.70
1470,06/20/07 12:29:00 PM,23.68,28.51
1471,06/20/07 12:30:00 PM,23.33,28.33
1472,06/20/07 12:31:00 PM,22.98,28.33
1473,06/20/07 12:32:00 PM,22.98,28.15
1474,06/20/07 12:33:00 PM,22.98,27.96
1475,06/20/07 12:34:00 PM,22.98,27.96
1476,06/20/07 12:35:00 PM,22.98,27.96
1477,06/20/07 12:36:00 PM,22.98,27.96
1478,06/20/07 12:37:00 PM,22.98,27.96
1479,06/20/07 12:38:00 PM,22.98,27.96
1480,06/20/07 12:39:00 PM,22.98,27.96
1481,06/20/07 12:40:00 PM,22.98,27.96
1482,06/20/07 12:41:00 PM,22.81,27.96
1483,06/20/07 12:42:00 PM,22.81,27.96
1484,06/20/07 12:43:00 PM,22.81,27.96
1485,06/20/07 12:44:00 PM,22.81,28.15
1486,06/20/07 12:45:00 PM,22.81,28.15
1487,06/20/07 12:46:00 PM,22.81,28.15
1488,06/20/07 12:47:00 PM,22.81,28.33
1489,06/20/07 12:48:00 PM,22.64,28.33
1490,06/20/07 12:49:00 PM,22.64,28.33
1491,06/20/07 12:50:00 PM,22.81,28.51
1492,06/20/07 12:51:00 PM,22.64,28.51
1493,06/20/07 12:52:00 PM,22.64,28.51
1494,06/20/07 12:53:00 PM,22.64,28.33
1495,06/20/07 12:54:00 PM,22.64,28.70
1496,06/20/07 12:55:00 PM,22.64,28.70
1497,06/20/07 12:56:00 PM,22.81,28.70
1498,06/20/07 12:57:00 PM,22.64,28.88
1499,06/20/07 12:58:00 PM,22.64,27.60
1500,06/20/07 12:59:00 PM,22.64,26.88
1501,06/20/07 01:00:00 PM,22.64,26.16
1502,06/20/07 01:01:00 PM,22.64,25.62
1503,06/20/07 01:02:00 PM,22.64,25.27
1504,06/20/07 01:03:00 PM,22.64,25.27
1505,06/20/07 01:04:00 PM,22.64,26.34
1506,06/20/07 01:05:00 PM,22.81,27.24
1507,06/20/07 01:06:00 PM,22.81,27.24
1508,06/20/07 01:07:00 PM,22.81,27.24
1509,06/20/07 01:08:00 PM,22.81,27.24
1510,06/20/07 01:09:00 PM,22.81,27.24
1511,06/20/07 01:10:00 PM,22.81,27.24
1512,06/20/07 01:11:00 PM,22.81,27.24
1513,06/20/07 01:12:00 PM,22.64,27.42
1514,06/20/07 01:13:00 PM,22.64,27.42
1515,06/20/07 01:14:00 PM,22.64,27.42
1516,06/20/07 01:15:00 PM,22.46,27.60
1517,06/20/07 01:16:00 PM,22.64,27.60
1518,06/20/07 01:17:00 PM,22.64,27.42
1519,06/20/07 01:18:00 PM,22.64,27.42
1520,06/20/07 01:19:00 PM,22.64,27.42
1521,06/20/07 01:20:00 PM,22.64,27.42
1522,06/20/07 01:21:00 PM,22.64,27.42
1523,06/20/07 01:22:00 PM,22.64,27.42
1524,06/20/07 01:23:00 PM,22.64,27.60
1525,06/20/07 01:24:00 PM,22.64,27.60
1526,06/20/07 01:25:00 PM,22.64,27.60
1527,06/20/07 01:26:00 PM,22.64,27.60
1528,06/20/07 01:27:00 PM,22.64,27.60
1529,06/20/07 01:28:00 PM,22.64,27.60
1530,06/20/07 01:29:00 PM,22.64,27.78
1531,06/20/07 01:30:00 PM,22.64,27.78
1532,06/20/07 01:31:00 PM,22.81,27.78
1533,06/20/07 01:32:00 PM,22.81,27.60
1534,06/20/07 01:33:00 PM,22.64,27.60
1535,06/20/07 01:34:00 PM,22.81,27.42
1536,06/20/07 01:35:00 PM,22.81,27.42
1537,06/20/07 01:36:00 PM,22.81,27.42
1538,06/20/07 01:37:00 PM,22.81,27.42
1539,06/20/07 01:38:00 PM,22.64,27.42
1540,06/20/07 01:39:00 PM,22.64,27.42
1541,06/20/07 01:40:00 PM,22.81,27.42
1542,06/20/07 01:41:00 PM,22.81,27.42
1543,06/20/07 01:42:00 PM,22.81,27.42
1544,06/20/07 01:43:00 PM,22.81,27.42
1545,06/20/07 01:44:00 PM,22.81,27.42
1546,06/20/07 01:45:00 PM,22.98,27.42
1547,06/20/07 01:46:00 PM,22.81,26.52
1548,06/20/07 01:47:00 PM,22.81,25.80
1549,06/20/07 01:48:00 PM,22.81,25.09
1550,06/20/07 01:49:00 PM,22.64,24.74
1551,06/20/07 01:50:00 PM,22.64,24.38
1552,06/20/07 01:51:00 PM,22.64,24.03
1553,06/20/07 01:52:00 PM,22.81,24.56
1554,06/20/07 01:53:00 PM,22.98,25.44
1555,06/20/07 01:54:00 PM,22.98,26.34
1556,06/20/07 01:55:00 PM,23.16,26.70
1557,06/20/07 01:56:00 PM,23.33,26.88
1558,06/20/07 01:57:00 PM,23.51,27.06
1559,06/20/07 01:58:00 PM,23.51,27.06
1560,06/20/07 01:59:00 PM,23.68,27.06
1561,06/20/07 02:00:00 PM,23.51,27.24
1562,06/20/07 02:01:00 PM,23.68,27.42
1563,06/20/07 02:02:00 PM,23.68,27.24
1564,06/20/07 02:03:00 PM,23.86,27.42
1565,06/20/07 02:04:00 PM,24.03,27.42
1566,06/20/07 02:05:00 PM,24.03,27.24
1567,06/20/07 02:06:00 PM,24.03,27.24
1568,06/20/07 02:07:00 PM,23.86,27.24
1569,06/20/07 02:08:00 PM,23.86,27.24
1570,06/20/07 02:09:00 PM,23.86,27.24
1571,06/20/07 02:10:00 PM,23.86,27.60
1572,06/20/07 02:11:00 PM,23.86,27.78
1573,06/20/07 02:12:00 PM,23.68,27.96
1574,06/20/07 02:13:00 PM,23.86,28.15
1575,06/20/07 02:14:00 PM,23.86,27.42
1576,06/20/07 02:15:00 PM,24.03,26.88
1577,06/20/07 02:16:00 PM,24.03,26.52
1578,06/20/07 02:17:00 PM,24.03,26.34
1579,06/20/07 02:18:00 PM,24.03,26.16
1580,06/20/07 02:19:00 PM,24.38,26.52
1581,06/20/07 02:20:00 PM,24.56,27.42
1582,06/20/07 02:21:00 PM,24.74,28.15
1583,06/20/07 02:22:00 PM,24.74,28.51
1584,06/20/07 02:23:00 PM,24.74,28.88
1585,06/20/07 02:24:00 PM,24.91,29.07
1586,06/20/07 02:25:00 PM,24.74,29.07
1587,06/20/07 02:26:00 PM,24.74,29.07
1588,06/20/07 02:27:00 PM,24.56,29.07
1589,06/20/07 02:28:00 PM,24.56,28.88
1590,06/20/07 02:29:00 PM,24.56,28.70
1591,06/20/07 02:30:00 PM,24.56,28.70
1592,06/20/07 02:31:00 PM,24.74,28.70
1593,06/20/07 02:32:00 PM,24.74,29.07
1594,06/20/07 02:33:00 PM,24.74,29.25
1595,06/20/07 02:34:00 PM,24.74,28.70
1596,06/20/07 02:35:00 PM,24.56,28.15
1597,06/20/07 02:36:00 PM,24.56,27.60
1598,06/20/07 02:37:00 PM,24.74,27.42
1599,06/20/07 02:38:00 PM,24.74,27.06
1600,06/20/07 02:39:00 PM,24.74,27.60
1601,06/20/07 02:40:00 PM,24.74,28.15
1602,06/20/07 02:41:00 PM,24.56,28.70
1603,06/20/07 02:42:00 PM,24.74,28.70
1604,06/20/07 02:43:00 PM,24.91,28.88
1605,06/20/07 02:44:00 PM,24.91,28.88
1606,06/20/07 02:45:00 PM,24.91,28.88
1607,06/20/07 02:46:00 PM,24.91,29.07
1608,06/20/07 02:47:00 PM,25.27,29.07
1609,06/20/07 02:48:00 PM,25.44,28.88
1610,06/20/07 02:49:00 PM,25.44,28.33
1611,06/20/07 02:50:00 PM,25.44,27.78
1612,06/20/07 02:51:00 PM,25.27,27.42
1613,06/20/07 02:52:00 PM,25.09,27.06
1614,06/20/07 02:53:00 PM,25.09,26.88
1615,06/20/07 02:54:00 PM,25.09,26.52
1616,06/20/07 02:55:00 PM,24.91,27.60
1617,06/20/07 02:56:00 PM,24.91,27.06
1618,06/20/07 02:57:00 PM,24.91,26.70
1619,06/20/07 02:58:00 PM,24.91,27.24
1620,06/20/07 02:59:00 PM,24.74,27.78
1621,06/20/07 03:00:00 PM,24.56,28.33
1622,06/20/07 03:01:00 PM,24.38,28.33
1623,06/20/07 03:02:00 PM,24.38,27.96
1624,06/20/07 03:03:00 PM,24.21,27.78
1625,06/20/07 03:04:00 PM,24.38,27.24
1626,06/20/07 03:05:00 PM,24.03,27.06
1627,06/20/07 03:06:00 PM,24.03,27.24
1628,06/20/07 03:07:00 PM,24.03,27.24
1629,06/20/07 03:08:00 PM,24.03,27.42
1630,06/20/07 03:09:00 PM,24.03,27.42
1631,06/20/07 03:10:00 PM,24.03,27.42
1632,06/20/07 03:11:00 PM,24.03,27.60
1633,06/20/07 03:12:00 PM,24.03,27.78
1634,06/20/07 03:13:00 PM,24.03,27.96
1635,06/20/07 03:14:00 PM,24.03,27.96
1636,06/20/07 03:15:00 PM,24.03,27.96
1637,06/20/07 03:16:00 PM,24.03,28.15
1638,06/20/07 03:17:00 PM,23.86,28.15
1639,06/20/07 03:18:00 PM,23.68,28.33
1640,06/20/07 03:19:00 PM,23.68,28.33
1641,06/20/07 03:20:00 PM,23.51,28.33
1642,06/20/07 03:21:00 PM,23.51,28.33
1643,06/20/07 03:22:00 PM,23.68,28.15
1644,06/20/07 03:23:00 PM,23.68,28.15
1645,06/20/07 03:24:00 PM,23.68,27.96
1646,06/20/07 03:25:00 PM,23.68,27.78
1647,06/20/07 03:26:00 PM,23.68,27.60
1648,06/20/07 03:27:00 PM,23.51,27.78
1649,06/20/07 03:28:00 PM,23.68,27.78
1650,06/20/07 03:29:00 PM,23.68,27.78
1651,06/20/07 03:30:00 PM,23.68,27.78
1652,06/20/07 03:31:00 PM,23.68,27.78
1653,06/20/07 03:32:00 PM,23.68,27.78
1654,06/20/07 03:33:00 PM,23.68,27.60
1655,06/20/07 03:34:00 PM,23.51,27.06
1656,06/20/07 03:35:00 PM,23.51,26.88
1657,06/20/07 03:36:00 PM,23.51,26.70
1658,06/20/07 03:37:00 PM,23.33,26.52
1659,06/20/07 03:38:00 PM,22.98,26.52
1660,06/20/07 03:39:00 PM,22.81,26.34
1661,06/20/07 03:40:00 PM,22.81,26.16
1662,06/20/07 03:41:00 PM,22.98,26.34
1663,06/20/07 03:42:00 PM,22.98,26.34
1664,06/20/07 03:43:00 PM,22.98,26.52
1665,06/20/07 03:44:00 PM,22.98,26.52
1666,06/20/07 03:45:00 PM,22.81,26.70
1667,06/20/07 03:46:00 PM,22.81,26.88
1668,06/20/07 03:47:00 PM,22.81,26.88
1669,06/20/07 03:48:00 PM,22.64,26.88
1670,06/20/07 03:49:00 PM,22.29,26.70
1671,06/20/07 03:50:00 PM,22.29,26.70
1672,06/20/07 03:51:00 PM,22.29,26.70
1673,06/20/07 03:52:00 PM,22.12,26.52
1674,06/20/07 03:53:00 PM,22.12,26.34
1675,06/20/07 03:54:00 PM,22.12,26.34
1676,06/20/07 03:55:00 PM,22.12,26.34
1677,06/20/07 03:56:00 PM,22.29,26.16
1678,06/20/07 03:57:00 PM,22.29,26.16
1679,06/20/07 03:58:00 PM,22.46,26.16
1680,06/20/07 03:59:00 PM,22.46,25.98
1681,06/20/07 04:00:00 PM,22.46,25.98
1682,06/20/07 04:01:00 PM,22.46,25.98
1683,06/20/07 04:02:00 PM,22.46,26.16
1684,06/20/07 04:03:00 PM,22.46,26.16
1685,06/20/07 04:04:00 PM,22.46,26.16
1686,06/20/07 04:05:00 PM,22.64,26.16
1687,06/20/07 04:06:00 PM,22.64,25.98
1688,06/20/07 04:07:00 PM,22.64,25.98
1689,06/20/07 04:08:00 PM,22.64,26.16
1690,06/20/07 04:09:00 PM,22.81,26.16
1691,06/20/07 04:10:00 PM,22.81,26.34
1692,06/20/07 04:11:00 PM,22.81,26.52
1693,06/20/07 04:12:00 PM,22.81,26.70
1694,06/20/07 04:13:00 PM,22.81,26.88
1695,06/20/07 04:14:00 PM,22.81,26.88
1696,06/20/07 04:15:00 PM,22.81,25.98
1697,06/20/07 04:16:00 PM,22.98,25.27
1698,06/20/07 04:17:00 PM,22.81,25.80
1699,06/20/07 04:18:00 PM,22.81,26.34
1700,06/20/07 04:19:00 PM,22.98,26.88
1701,06/20/07 04:20:00 PM,22.98,27.06
1702,06/20/07 04:21:00 PM,22.98,27.42
1703,06/20/07 04:22:00 PM,22.98,27.42
1704,06/20/07 04:23:00 PM,22.98,26.70
1705,06/20/07 04:24:00 PM,22.98,26.88
1706,06/20/07 04:25:00 PM,22.98,26.88
1707,06/20/07 04:26:00 PM,23.16,26.88
1708,06/20/07 04:27:00 PM,23.16,27.06
1709,06/20/07 04:28:00 PM,23.16,27.06
1710,06/20/07 04:29:00 PM,23.16,27.24
1711,06/20/07 04:30:00 PM,23.16,27.24
1712,06/20/07 04:31:00 PM,23.33,27.24
1713,06/20/07 04:32:00 PM,23.33,27.42
1714,06/20/07 04:33:00 PM,23.33,27.24
1715,06/20/07 04:34:00 PM,23.33,27.06
1716,06/20/07 04:35:00 PM,23.33,26.88
1717,06/20/07 04:36:00 PM,23.33,26.88
1718,06/20/07 04:37:00 PM,23.51,26.88
1719,06/20/07 04:38:00 PM,23.51,26.70
1720,06/20/07 04:39:00 PM,23.51,25.98
1721,06/20/07 04:40:00 PM,23.68,25.27
1722,06/20/07 04:41:00 PM,23.68,25.09
1723,06/20/07 04:42:00 PM,23.68,24.91
1724,06/20/07 04:43:00 PM,23.86,24.91
1725,06/20/07 04:44:00 PM,23.86,25.62
1726,06/20/07 04:45:00 PM,23.86,26.88
1727,06/20/07 04:46:00 PM,23.86,27.60
1728,06/20/07 04:47:00 PM,23.86,28.33
1729,06/20/07 04:48:00 PM,23.86,28.70
1730,06/20/07 04:49:00 PM,23.86,29.07
1731,06/20/07 04:50:00 PM,23.68,29.25
1732,06/20/07 04:51:00 PM,23.86,29.44
1733,06/20/07 04:52:00 PM,23.68,28.70
1734,06/20/07 04:53:00 PM,23.86,29.07
1735,06/20/07 04:54:00 PM,23.86,28.88
1736,06/20/07 04:55:00 PM,24.03,28.51
1737,06/20/07 04:56:00 PM,23.86,28.15
1738,06/20/07 04:57:00 PM,23.86,27.96
1739,06/20/07 04:58:00 PM,23.68,27.78
1740,06/20/07 04:59:00 PM,23.86,27.60
1741,06/20/07 05:00:00 PM,23.86,27.78
1742,06/20/07 05:01:00 PM,23.86,27.78
1743,06/20/07 05:02:00 PM,24.03,27.96
1744,06/20/07 05:03:00 PM,24.03,27.96
1745,06/20/07 05:04:00 PM,24.03,27.78
1746,06/20/07 05:05:00 PM,24.03,27.78
1747,06/20/07 05:06:00 PM,24.03,27.78
1748,06/20/07 05:07:00 PM,24.03,27.96
1749,06/20/07 05:08:00 PM,24.21,28.33
1750,06/20/07 05:09:00 PM,24.21,28.51
1751,06/20/07 05:10:00 PM,24.21,28.70
1752,06/20/07 05:11:00 PM,24.21,28.15
1753,06/20/07 05:12:00 PM,24.21,27.42
1754,06/20/07 05:13:00 PM,24.21,27.06
1755,06/20/07 05:14:00 PM,24.38,26.70
1756,06/20/07 05:15:00 PM,24.38,28.15
1757,06/20/07 05:16:00 PM,24.56,29.25
1758,06/20/07 05:17:00 PM,24.56,29.07
1759,06/20/07 05:18:00 PM,24.56,28.88
1760,06/20/07 05:19:00 PM,24.56,28.51
1761,06/20/07 05:20:00 PM,24.38,28.70
1762,06/20/07 05:21:00 PM,24.38,28.88
1763,06/20/07 05:22:00 PM,24.38,29.07
1764,06/20/07 05:23:00 PM,24.38,29.07
1765,06/20/07 05:24:00 PM,24.38,28.88
1766,06/20/07 05:25:00 PM,24.38,28.70
1767,06/20/07 05:26:00 PM,24.56,27.96
1768,06/20/07 05:27:00 PM,24.56,27.42
1769,06/20/07 05:28:00 PM,24.56,27.24
1770,06/20/07 05:29:00 PM,24.56,28.70
1771,06/20/07 05:30:00 PM,24.38,29.44
1772,06/20/07 05:31:00 PM,24.38,29.07
1773,06/20/07 05:32:00 PM,24.21,28.51
1774,06/20/07 05:33:00 PM,24.21,27.96
1775,06/20/07 05:34:00 PM,24.03,27.06
1776,06/20/07 05:35:00 PM,24.21,26.52
1777,06/20/07 05:36:00 PM,24.03,25.98
1778,06/20/07 05:37:00 PM,24.03,26.16
1779,06/20/07 05:38:00 PM,24.03,26.88
1780,06/20/07 05:39:00 PM,24.03,27.24
1781,06/20/07 05:40:00 PM,24.03,27.42
1782,06/20/07 05:41:00 PM,24.03,27.60
1783,06/20/07 05:42:00 PM,24.03,27.96
1784,06/20/07 05:43:00 PM,24.03,27.96
1785,06/20/07 05:44:00 PM,24.03,27.96
1786,06/20/07 05:45:00 PM,23.86,27.60
1787,06/20/07 05:46:00 PM,23.86,27.60
1788,06/20/07 05:47:00 PM,23.86,27.42
1789,06/20/07 05:48:00 PM,23.86,27.42
1790,06/20/07 05:49:00 PM,23.86,27.24
1791,06/20/07 05:50:00 PM,23.86,27.06
1792,06/20/07 05:51:00 PM,23.86,27.06
1793,06/20/07 05:52:00 PM,23.86,26.88
1794,06/20/07 05:53:00 PM,23.86,26.70
1795,06/20/07 05:54:00 PM,23.86,26.70
1796,06/20/07 05:55:00 PM,23.68,26.52
1797,06/20/07 05:56:00 PM,23.68,26.52
1798,06/20/07 05:57:00 PM,23.68,25.62
1799,06/20/07 05:58:00 PM,23.51,25.27
1800,06/20/07 05:59:00 PM,23.33,25.27
1801,06/20/07 06:00:00 PM,23.16,25.62
1802,06/20/07 06:01:00 PM,23.16,26.16
1803,06/20/07 06:02:00 PM,23.16,26.34
1804,06/20/07 06:03:00 PM,23.16,26.52
1805,06/20/07 06:04:00 PM,23.16,26.34
1806,06/20/07 06:05:00 PM,23.16,26.52
1807,06/20/07 06:06:00 PM,23.16,26.52
1808,06/20/07 06:07:00 PM,23.16,26.34
1809,06/20/07 06:08:00 PM,23.16,26.52
1810,06/20/07 06:09:00 PM,23.16,26.52
1811,06/20/07 06:10:00 PM,23.16,26.34
1812,06/20/07 06:11:00 PM,23.16,26.34
1813,06/20/07 06:12:00 PM,23.16,26.34
1814,06/20/07 06:13:00 PM,23.16,26.34
1815,06/20/07 06:14:00 PM,22.98,26.16
1816,06/20/07 06:15:00 PM,22.98,26.16
1817,06/20/07 06:16:00 PM,22.98,26.16
1818,06/20/07 06:17:00 PM,22.98,26.34
1819,06/20/07 06:18:00 PM,22.98,26.34
1820,06/20/07 06:19:00 PM,22.98,26.52
1821,06/20/07 06:20:00 PM,22.98,26.34
1822,06/20/07 06:21:00 PM,22.98,26.16
1823,06/20/07 06:22:00 PM,22.98,26.52
1824,06/20/07 06:23:00 PM,23.16,26.70
1825,06/20/07 06:24:00 PM,22.98,26.70
1826,06/20/07 06:25:00 PM,22.98,26.88
1827,06/20/07 06:26:00 PM,23.16,26.88
1828,06/20/07 06:27:00 PM,23.16,27.06
1829,06/20/07 06:28:00 PM,23.16,27.06
1830,06/20/07 06:29:00 PM,23.16,27.24
1831,06/20/07 06:30:00 PM,23.16,27.24
1832,06/20/07 06:31:00 PM,23.16,27.42
1833,06/20/07 06:32:00 PM,23.16,27.24
1834,06/20/07 06:33:00 PM,23.33,27.24
1835,06/20/07 06:34:00 PM,23.16,27.06
1836,06/20/07 06:35:00 PM,23.16,27.06
1837,06/20/07 06:36:00 PM,22.98,26.88
1838,06/20/07 06:37:00 PM,22.98,26.88
1839,06/20/07 06:38:00 PM,23.16,26.88
1840,06/20/07 06:39:00 PM,23.16,26.70
1841,06/20/07 06:40:00 PM,23.16,26.70
1842,06/20/07 06:41:00 PM,23.16,26.88
1843,06/20/07 06:42:00 PM,23.16,26.88
1844,06/20/07 06:43:00 PM,23.16,27.06
1845,06/20/07 06:44:00 PM,23.16,27.06
1846,06/20/07 06:45:00 PM,23.16,27.06
1847,06/20/07 06:46:00 PM,23.16,27.06
1848,06/20/07 06:47:00 PM,23.16,26.16
1849,06/20/07 06:48:00 PM,23.16,25.62
1850,06/20/07 06:49:00 PM,23.16,25.09
1851,06/20/07 06:50:00 PM,23.33,24.91
1852,06/20/07 06:51:00 PM,23.33,24.74
1853,06/20/07 06:52:00 PM,23.33,24.56
1854,06/20/07 06:53:00 PM,23.33,24.56
1855,06/20/07 06:54:00 PM,23.16,25.27
1856,06/20/07 06:55:00 PM,23.16,26.52
1857,06/20/07 06:56:00 PM,22.98,27.06
1858,06/20/07 06:57:00 PM,23.16,27.06
1859,06/20/07 06:58:00 PM,23.16,26.88
1860,06/20/07 06:59:00 PM,23.16,26.88
1861,06/20/07 07:00:00 PM,23.16,26.88
1862,06/20/07 07:01:00 PM,23.16,26.70
