"Plot Title: MH35_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 574447)","H08 Temp., °C (LGR S/N: 574447)"
9439,06/19/07 05:18:00 AM,31.89,23.68
9440,06/19/07 05:19:00 AM,31.89,23.68
9441,06/19/07 05:20:00 AM,31.89,23.68
9442,06/19/07 05:21:00 AM,31.89,23.68
9443,06/19/07 05:22:00 AM,31.89,23.68
9444,06/19/07 05:23:00 AM,31.89,23.68
9445,06/19/07 05:24:00 AM,31.89,23.68
9446,06/19/07 05:25:00 AM,31.89,23.68
9447,06/19/07 05:26:00 AM,31.89,23.68
9448,06/19/07 05:27:00 AM,31.89,23.68
9449,06/19/07 05:28:00 AM,31.89,23.68
9450,06/19/07 05:29:00 AM,31.89,23.68
9451,06/19/07 05:30:00 AM,31.89,23.68
9452,06/19/07 05:31:00 AM,31.89,23.68
9453,06/19/07 05:32:00 AM,31.89,23.86
9454,06/19/07 05:33:00 AM,31.89,23.86
9455,06/19/07 05:34:00 AM,31.89,23.86
9456,06/19/07 05:35:00 AM,31.89,23.86
9457,06/19/07 05:36:00 AM,31.89,23.86
9458,06/19/07 05:37:00 AM,31.89,23.86
9459,06/19/07 05:38:00 AM,31.89,23.86
9460,06/19/07 05:39:00 AM,31.89,23.86
9461,06/19/07 05:40:00 AM,31.89,23.86
9462,06/19/07 05:41:00 AM,31.70,23.86
9463,06/19/07 05:42:00 AM,31.70,23.86
9464,06/19/07 05:43:00 AM,31.70,23.86
9465,06/19/07 05:44:00 AM,31.70,23.86
9466,06/19/07 05:45:00 AM,31.70,23.86
9467,06/19/07 05:46:00 AM,31.70,23.86
9468,06/19/07 05:47:00 AM,31.70,23.86
9469,06/19/07 05:48:00 AM,31.70,23.86
9470,06/19/07 05:49:00 AM,31.70,23.86
9471,06/19/07 05:50:00 AM,31.70,23.68
9472,06/19/07 05:51:00 AM,31.70,23.68
9473,06/19/07 05:52:00 AM,31.70,23.68
9474,06/19/07 05:53:00 AM,31.70,23.86
9475,06/19/07 05:54:00 AM,31.70,23.68
9476,06/19/07 05:55:00 AM,31.70,23.68
9477,06/19/07 05:56:00 AM,31.70,23.68
9478,06/19/07 05:57:00 AM,31.32,23.86
9479,06/19/07 05:58:00 AM,31.32,23.68
9480,06/19/07 05:59:00 AM,31.51,23.68
9481,06/19/07 06:00:00 AM,31.51,23.68
9482,06/19/07 06:01:00 AM,31.70,23.68
9483,06/19/07 06:02:00 AM,31.70,23.68
9484,06/19/07 06:03:00 AM,31.70,23.68
9485,06/19/07 06:04:00 AM,31.89,23.86
9486,06/19/07 06:05:00 AM,31.89,23.86
9487,06/19/07 06:06:00 AM,31.89,23.86
9488,06/19/07 06:07:00 AM,31.89,23.86
9489,06/19/07 06:08:00 AM,31.89,23.86
9490,06/19/07 06:09:00 AM,31.89,23.86
9491,06/19/07 06:10:00 AM,31.70,23.86
9492,06/19/07 06:11:00 AM,31.89,23.86
9493,06/19/07 06:12:00 AM,32.08,23.86
9494,06/19/07 06:13:00 AM,32.08,23.86
9495,06/19/07 06:14:00 AM,31.32,23.86
9496,06/19/07 06:15:00 AM,30.56,23.86
9497,06/19/07 06:16:00 AM,29.81,23.86
9498,06/19/07 06:17:00 AM,29.25,23.86
9499,06/19/07 06:18:00 AM,28.51,23.86
9500,06/19/07 06:19:00 AM,28.15,23.86
9501,06/19/07 06:20:00 AM,27.96,23.86
9502,06/19/07 06:21:00 AM,27.78,23.86
9503,06/19/07 06:22:00 AM,27.42,23.86
9504,06/19/07 06:23:00 AM,27.24,23.86
9505,06/19/07 06:24:00 AM,27.24,23.86
9506,06/19/07 06:25:00 AM,27.06,23.86
9507,06/19/07 06:26:00 AM,27.42,23.86
9508,06/19/07 06:27:00 AM,28.88,23.86
9509,06/19/07 06:28:00 AM,30.18,23.86
9510,06/19/07 06:29:00 AM,31.32,23.86
9511,06/19/07 06:30:00 AM,32.08,23.86
9512,06/19/07 06:31:00 AM,32.86,23.86
9513,06/19/07 06:32:00 AM,33.05,23.86
9514,06/19/07 06:33:00 AM,33.25,23.86
9515,06/19/07 06:34:00 AM,33.64,23.86
9516,06/19/07 06:35:00 AM,33.84,23.86
9517,06/19/07 06:36:00 AM,34.04,23.86
9518,06/19/07 06:37:00 AM,34.04,23.86
9519,06/19/07 06:38:00 AM,34.04,23.86
9520,06/19/07 06:39:00 AM,34.04,23.86
9521,06/19/07 06:40:00 AM,33.84,23.86
9522,06/19/07 06:41:00 AM,33.84,23.86
9523,06/19/07 06:42:00 AM,33.84,23.86
9524,06/19/07 06:43:00 AM,33.84,23.86
9525,06/19/07 06:44:00 AM,33.64,23.68
9526,06/19/07 06:45:00 AM,33.64,23.68
9527,06/19/07 06:46:00 AM,33.44,23.68
9528,06/19/07 06:47:00 AM,32.08,23.68
9529,06/19/07 06:48:00 AM,31.32,23.86
9530,06/19/07 06:49:00 AM,30.56,23.86
9531,06/19/07 06:50:00 AM,29.81,23.86
9532,06/19/07 06:51:00 AM,29.44,23.86
9533,06/19/07 06:52:00 AM,29.07,23.86
9534,06/19/07 06:53:00 AM,28.70,23.86
9535,06/19/07 06:54:00 AM,28.33,23.86
9536,06/19/07 06:55:00 AM,28.15,23.86
9537,06/19/07 06:56:00 AM,28.15,23.86
9538,06/19/07 06:57:00 AM,29.62,23.86
9539,06/19/07 06:58:00 AM,31.32,23.86
9540,06/19/07 06:59:00 AM,32.66,23.86
9541,06/19/07 07:00:00 AM,33.44,24.03
9542,06/19/07 07:01:00 AM,34.04,24.03
9543,06/19/07 07:02:00 AM,34.23,24.03
9544,06/19/07 07:03:00 AM,34.83,24.03
9545,06/19/07 07:04:00 AM,34.83,24.03
9546,06/19/07 07:05:00 AM,34.83,24.03
9547,06/19/07 07:06:00 AM,34.83,24.03
9548,06/19/07 07:07:00 AM,34.63,24.03
9549,06/19/07 07:08:00 AM,34.23,24.03
9550,06/19/07 07:09:00 AM,34.23,24.03
9551,06/19/07 07:10:00 AM,34.04,24.21
9552,06/19/07 07:11:00 AM,34.04,24.21
9553,06/19/07 07:12:00 AM,34.04,24.21
9554,06/19/07 07:13:00 AM,33.84,24.21
9555,06/19/07 07:14:00 AM,33.84,24.21
9556,06/19/07 07:15:00 AM,33.64,24.21
9557,06/19/07 07:16:00 AM,33.64,24.21
9558,06/19/07 07:17:00 AM,33.64,24.21
9559,06/19/07 07:18:00 AM,33.64,24.21
9560,06/19/07 07:19:00 AM,33.64,24.21
9561,06/19/07 07:20:00 AM,33.25,24.21
9562,06/19/07 07:21:00 AM,32.28,24.21
9563,06/19/07 07:22:00 AM,31.51,24.38
9564,06/19/07 07:23:00 AM,30.94,24.38
9565,06/19/07 07:24:00 AM,30.37,24.38
9566,06/19/07 07:25:00 AM,30.00,24.38
9567,06/19/07 07:26:00 AM,29.62,24.38
9568,06/19/07 07:27:00 AM,29.25,24.38
9569,06/19/07 07:28:00 AM,29.07,24.38
9570,06/19/07 07:29:00 AM,28.70,24.38
9571,06/19/07 07:30:00 AM,28.51,24.38
9572,06/19/07 07:31:00 AM,28.33,24.38
9573,06/19/07 07:32:00 AM,28.15,24.38
9574,06/19/07 07:33:00 AM,27.96,24.38
9575,06/19/07 07:34:00 AM,27.96,24.38
9576,06/19/07 07:35:00 AM,27.78,24.38
9577,06/19/07 07:36:00 AM,28.33,24.38
9578,06/19/07 07:37:00 AM,29.62,24.38
9579,06/19/07 07:38:00 AM,30.75,24.56
9580,06/19/07 07:39:00 AM,31.70,24.56
9581,06/19/07 07:40:00 AM,32.47,24.56
9582,06/19/07 07:41:00 AM,33.05,24.74
9583,06/19/07 07:42:00 AM,33.44,24.74
9584,06/19/07 07:43:00 AM,33.84,24.91
9585,06/19/07 07:44:00 AM,34.04,24.91
9586,06/19/07 07:45:00 AM,34.04,24.91
9587,06/19/07 07:46:00 AM,34.04,24.91
9588,06/19/07 07:47:00 AM,33.84,24.74
9589,06/19/07 07:48:00 AM,33.84,24.74
9590,06/19/07 07:49:00 AM,33.64,24.74
9591,06/19/07 07:50:00 AM,33.64,24.74
9592,06/19/07 07:51:00 AM,33.44,24.74
9593,06/19/07 07:52:00 AM,32.47,24.91
9594,06/19/07 07:53:00 AM,31.70,24.91
9595,06/19/07 07:54:00 AM,31.13,24.74
9596,06/19/07 07:55:00 AM,30.75,24.91
9597,06/19/07 07:56:00 AM,30.37,25.09
9598,06/19/07 07:57:00 AM,30.00,25.09
9599,06/19/07 07:58:00 AM,29.62,24.91
9600,06/19/07 07:59:00 AM,29.25,24.91
9601,06/19/07 08:00:00 AM,30.00,24.91
9602,06/19/07 08:01:00 AM,30.94,24.91
9603,06/19/07 08:02:00 AM,31.70,24.91
9604,06/19/07 08:03:00 AM,32.47,25.09
9605,06/19/07 08:04:00 AM,33.05,25.09
9606,06/19/07 08:05:00 AM,33.44,25.09
9607,06/19/07 08:06:00 AM,34.04,25.09
9608,06/19/07 08:07:00 AM,34.63,25.09
9609,06/19/07 08:08:00 AM,34.83,25.09
9610,06/19/07 08:09:00 AM,34.83,25.27
9611,06/19/07 08:10:00 AM,34.43,25.27
9612,06/19/07 08:11:00 AM,34.43,25.27
9613,06/19/07 08:12:00 AM,34.43,25.27
9614,06/19/07 08:13:00 AM,34.43,25.27
9615,06/19/07 08:14:00 AM,34.04,25.27
9616,06/19/07 08:15:00 AM,33.84,25.27
9617,06/19/07 08:16:00 AM,32.66,25.27
9618,06/19/07 08:17:00 AM,32.08,25.27
9619,06/19/07 08:18:00 AM,31.32,25.27
9620,06/19/07 08:19:00 AM,30.94,25.09
9621,06/19/07 08:20:00 AM,30.37,25.09
9622,06/19/07 08:21:00 AM,30.00,25.09
9623,06/19/07 08:22:00 AM,29.62,25.27
9624,06/19/07 08:23:00 AM,29.25,25.27
9625,06/19/07 08:24:00 AM,28.88,25.27
9626,06/19/07 08:25:00 AM,28.70,25.27
9627,06/19/07 08:26:00 AM,28.51,25.27
9628,06/19/07 08:27:00 AM,28.33,25.27
9629,06/19/07 08:28:00 AM,28.33,25.27
9630,06/19/07 08:29:00 AM,28.15,25.27
9631,06/19/07 08:30:00 AM,27.96,25.27
9632,06/19/07 08:31:00 AM,28.33,25.27
9633,06/19/07 08:32:00 AM,30.56,25.09
9634,06/19/07 08:33:00 AM,32.08,25.09
9635,06/19/07 08:34:00 AM,33.05,25.09
9636,06/19/07 08:35:00 AM,34.43,25.09
9637,06/19/07 08:36:00 AM,35.24,25.09
9638,06/19/07 08:37:00 AM,35.85,25.09
9639,06/19/07 08:38:00 AM,36.26,25.09
9640,06/19/07 08:39:00 AM,36.67,25.09
9641,06/19/07 08:40:00 AM,36.67,25.27
9642,06/19/07 08:41:00 AM,36.05,25.27
9643,06/19/07 08:42:00 AM,36.05,25.44
9644,06/19/07 08:43:00 AM,36.05,25.44
9645,06/19/07 08:44:00 AM,36.05,25.44
9646,06/19/07 08:45:00 AM,36.05,25.44
9647,06/19/07 08:46:00 AM,35.64,25.44
9648,06/19/07 08:47:00 AM,35.24,25.44
9649,06/19/07 08:48:00 AM,34.83,25.44
9650,06/19/07 08:49:00 AM,34.63,25.44
9651,06/19/07 08:50:00 AM,34.43,25.44
9652,06/19/07 08:51:00 AM,34.23,25.62
9653,06/19/07 08:52:00 AM,34.04,25.62
9654,06/19/07 08:53:00 AM,33.84,25.62
9655,06/19/07 08:54:00 AM,33.05,25.62
9656,06/19/07 08:55:00 AM,32.47,25.62
9657,06/19/07 08:56:00 AM,31.51,25.80
9658,06/19/07 08:57:00 AM,31.13,25.80
9659,06/19/07 08:58:00 AM,30.56,25.80
9660,06/19/07 08:59:00 AM,30.37,25.80
9661,06/19/07 09:00:00 AM,30.00,25.80
9662,06/19/07 09:01:00 AM,29.62,25.80
9663,06/19/07 09:02:00 AM,29.44,25.80
9664,06/19/07 09:03:00 AM,29.44,25.80
9665,06/19/07 09:04:00 AM,29.44,25.98
9666,06/19/07 09:05:00 AM,29.07,25.98
9667,06/19/07 09:06:00 AM,29.07,25.98
9668,06/19/07 09:07:00 AM,29.07,26.16
9669,06/19/07 09:08:00 AM,28.88,26.16
9670,06/19/07 09:09:00 AM,28.88,26.16
9671,06/19/07 09:10:00 AM,28.88,26.34
9672,06/19/07 09:11:00 AM,29.44,26.16
9673,06/19/07 09:12:00 AM,31.32,26.34
9674,06/19/07 09:13:00 AM,32.86,26.34
9675,06/19/07 09:14:00 AM,34.04,26.52
9676,06/19/07 09:15:00 AM,35.03,26.52
9677,06/19/07 09:16:00 AM,35.64,26.52
9678,06/19/07 09:17:00 AM,35.85,26.52
9679,06/19/07 09:18:00 AM,36.05,26.52
9680,06/19/07 09:19:00 AM,36.26,26.52
9681,06/19/07 09:20:00 AM,36.26,26.52
9682,06/19/07 09:21:00 AM,36.26,26.70
9683,06/19/07 09:22:00 AM,35.64,26.70
9684,06/19/07 09:23:00 AM,35.44,26.70
9685,06/19/07 09:24:00 AM,35.03,26.52
9686,06/19/07 09:25:00 AM,34.83,26.52
9687,06/19/07 09:26:00 AM,34.43,26.52
9688,06/19/07 09:27:00 AM,34.23,26.52
9689,06/19/07 09:28:00 AM,34.23,26.70
9690,06/19/07 09:29:00 AM,34.23,26.70
9691,06/19/07 09:30:00 AM,33.25,26.88
9692,06/19/07 09:31:00 AM,32.66,26.88
9693,06/19/07 09:32:00 AM,32.28,27.06
9694,06/19/07 09:33:00 AM,31.70,26.88
9695,06/19/07 09:34:00 AM,31.51,26.88
9696,06/19/07 09:35:00 AM,30.94,26.88
9697,06/19/07 09:36:00 AM,30.75,26.88
9698,06/19/07 09:37:00 AM,30.75,27.06
9699,06/19/07 09:38:00 AM,30.56,27.06
9700,06/19/07 09:39:00 AM,31.51,27.06
9701,06/19/07 09:40:00 AM,32.66,27.06
9702,06/19/07 09:41:00 AM,33.84,27.06
9703,06/19/07 09:42:00 AM,34.63,27.06
9704,06/19/07 09:43:00 AM,35.03,27.24
9705,06/19/07 09:44:00 AM,35.24,27.24
9706,06/19/07 09:45:00 AM,35.44,27.24
9707,06/19/07 09:46:00 AM,35.44,27.24
9708,06/19/07 09:47:00 AM,35.64,27.24
9709,06/19/07 09:48:00 AM,35.44,27.24
9710,06/19/07 09:49:00 AM,35.24,27.42
9711,06/19/07 09:50:00 AM,34.63,27.42
9712,06/19/07 09:51:00 AM,34.83,27.60
9713,06/19/07 09:52:00 AM,34.83,27.60
9714,06/19/07 09:53:00 AM,34.83,27.78
9715,06/19/07 09:54:00 AM,34.83,27.96
9716,06/19/07 09:55:00 AM,34.63,27.96
9717,06/19/07 09:56:00 AM,34.04,27.96
9718,06/19/07 09:57:00 AM,33.84,28.15
9719,06/19/07 09:58:00 AM,34.04,27.96
9720,06/19/07 09:59:00 AM,34.23,27.96
9721,06/19/07 10:00:00 AM,33.64,27.78
9722,06/19/07 10:01:00 AM,33.25,27.60
9723,06/19/07 10:02:00 AM,32.86,27.78
9724,06/19/07 10:03:00 AM,32.66,27.78
9725,06/19/07 10:04:00 AM,32.47,27.96
9726,06/19/07 10:05:00 AM,32.28,28.15
9727,06/19/07 10:06:00 AM,32.08,27.96
9728,06/19/07 10:07:00 AM,31.89,27.60
9729,06/19/07 10:08:00 AM,31.70,27.60
9730,06/19/07 10:09:00 AM,31.70,27.96
9731,06/19/07 10:10:00 AM,31.70,27.96
9732,06/19/07 10:11:00 AM,31.70,28.15
9733,06/19/07 10:12:00 AM,32.66,28.33
9734,06/19/07 10:13:00 AM,33.44,28.51
9735,06/19/07 10:14:00 AM,34.04,28.51
9736,06/19/07 10:15:00 AM,34.63,28.51
9737,06/19/07 10:16:00 AM,35.24,28.33
9738,06/19/07 10:17:00 AM,35.85,28.15
9739,06/19/07 10:18:00 AM,35.85,28.15
9740,06/19/07 10:19:00 AM,36.26,28.33
9741,06/19/07 10:20:00 AM,36.26,28.33
9742,06/19/07 10:21:00 AM,36.46,28.33
9743,06/19/07 10:22:00 AM,36.46,27.78
9744,06/19/07 10:23:00 AM,36.05,27.96
9745,06/19/07 10:24:00 AM,35.24,27.96
9746,06/19/07 10:25:00 AM,34.43,27.96
9747,06/19/07 10:26:00 AM,34.04,27.96
9748,06/19/07 10:27:00 AM,33.64,27.96
9749,06/19/07 10:28:00 AM,33.25,28.15
9750,06/19/07 10:29:00 AM,32.86,27.96
9751,06/19/07 10:30:00 AM,32.66,27.78
9752,06/19/07 10:31:00 AM,32.28,27.96
9753,06/19/07 10:32:00 AM,32.08,27.96
9754,06/19/07 10:33:00 AM,32.08,27.96
9755,06/19/07 10:34:00 AM,31.89,27.96
9756,06/19/07 10:35:00 AM,31.89,28.15
9757,06/19/07 10:36:00 AM,33.05,28.33
9758,06/19/07 10:37:00 AM,34.23,28.51
9759,06/19/07 10:38:00 AM,34.63,28.51
9760,06/19/07 10:39:00 AM,34.83,28.70
9761,06/19/07 10:40:00 AM,34.83,28.70
9762,06/19/07 10:41:00 AM,35.24,28.70
9763,06/19/07 10:42:00 AM,35.44,28.70
9764,06/19/07 10:43:00 AM,35.64,28.70
9765,06/19/07 10:44:00 AM,35.64,28.88
9766,06/19/07 10:45:00 AM,35.64,28.88
9767,06/19/07 10:46:00 AM,36.05,28.88
9768,06/19/07 10:47:00 AM,36.05,29.07
9769,06/19/07 10:48:00 AM,35.44,29.07
9770,06/19/07 10:49:00 AM,34.83,29.07
9771,06/19/07 10:50:00 AM,34.23,29.25
9772,06/19/07 10:51:00 AM,33.84,29.44
9773,06/19/07 10:52:00 AM,33.44,29.44
9774,06/19/07 10:53:00 AM,33.05,29.44
9775,06/19/07 10:54:00 AM,32.86,29.44
9776,06/19/07 10:55:00 AM,32.47,29.25
9777,06/19/07 10:56:00 AM,32.47,29.07
9778,06/19/07 10:57:00 AM,32.28,29.07
9779,06/19/07 10:58:00 AM,32.28,29.25
9780,06/19/07 10:59:00 AM,32.28,29.44
9781,06/19/07 11:00:00 AM,32.08,29.25
9782,06/19/07 11:01:00 AM,32.47,29.07
9783,06/19/07 11:02:00 AM,33.25,29.25
9784,06/19/07 11:03:00 AM,34.04,29.44
9785,06/19/07 11:04:00 AM,34.63,29.44
9786,06/19/07 11:05:00 AM,35.03,29.62
9787,06/19/07 11:06:00 AM,35.44,29.62
9788,06/19/07 11:07:00 AM,35.85,29.81
9789,06/19/07 11:08:00 AM,35.64,29.81
9790,06/19/07 11:09:00 AM,35.85,29.62
9791,06/19/07 11:10:00 AM,35.64,29.62
9792,06/19/07 11:11:00 AM,35.64,29.62
9793,06/19/07 11:12:00 AM,35.64,29.44
9794,06/19/07 11:13:00 AM,34.83,29.44
9795,06/19/07 11:14:00 AM,34.23,29.25
9796,06/19/07 11:15:00 AM,33.84,29.25
9797,06/19/07 11:16:00 AM,33.64,29.25
9798,06/19/07 11:17:00 AM,33.44,29.44
9799,06/19/07 11:18:00 AM,33.25,29.44
9800,06/19/07 11:19:00 AM,33.25,29.44
9801,06/19/07 11:20:00 AM,33.05,29.44
9802,06/19/07 11:21:00 AM,32.86,29.44
9803,06/19/07 11:22:00 AM,32.86,29.62
9804,06/19/07 11:23:00 AM,32.86,29.62
9805,06/19/07 11:24:00 AM,32.86,29.62
9806,06/19/07 11:25:00 AM,32.66,29.62
9807,06/19/07 11:26:00 AM,32.47,29.81
9808,06/19/07 11:27:00 AM,32.47,29.62
9809,06/19/07 11:28:00 AM,32.47,29.62
9810,06/19/07 11:29:00 AM,33.25,29.62
9811,06/19/07 11:30:00 AM,34.43,29.62
9812,06/19/07 11:31:00 AM,35.24,29.62
9813,06/19/07 11:32:00 AM,35.85,29.62
9814,06/19/07 11:33:00 AM,36.26,29.62
9815,06/19/07 11:34:00 AM,36.26,29.62
9816,06/19/07 11:35:00 AM,36.67,29.62
9817,06/19/07 11:36:00 AM,36.67,29.44
9818,06/19/07 11:37:00 AM,36.05,29.44
9819,06/19/07 11:38:00 AM,36.46,29.44
9820,06/19/07 11:39:00 AM,36.46,29.44
9821,06/19/07 11:40:00 AM,36.26,29.62
9822,06/19/07 11:41:00 AM,36.26,29.62
9823,06/19/07 11:42:00 AM,36.05,29.62
9824,06/19/07 11:43:00 AM,35.64,29.62
9825,06/19/07 11:44:00 AM,35.64,29.62
9826,06/19/07 11:45:00 AM,35.24,29.62
9827,06/19/07 11:46:00 AM,34.83,29.62
9828,06/19/07 11:47:00 AM,34.43,29.62
9829,06/19/07 11:48:00 AM,34.04,29.62
9830,06/19/07 11:49:00 AM,33.84,29.81
9831,06/19/07 11:50:00 AM,33.44,29.81
9832,06/19/07 11:51:00 AM,33.44,29.62
9833,06/19/07 11:52:00 AM,33.25,29.81
9834,06/19/07 11:53:00 AM,33.05,29.81
9835,06/19/07 11:54:00 AM,33.05,29.62
9836,06/19/07 11:55:00 AM,32.86,29.44
9837,06/19/07 11:56:00 AM,32.86,29.44
9838,06/19/07 11:57:00 AM,32.66,29.44
9839,06/19/07 11:58:00 AM,32.47,29.44
9840,06/19/07 11:59:00 AM,32.86,29.44
9841,06/19/07 12:00:00 PM,34.23,29.62
9842,06/19/07 12:01:00 PM,34.83,29.62
9843,06/19/07 12:02:00 PM,35.44,29.81
9844,06/19/07 12:03:00 PM,35.85,29.81
9845,06/19/07 12:04:00 PM,36.26,29.81
9846,06/19/07 12:05:00 PM,36.26,29.81
9847,06/19/07 12:06:00 PM,36.26,29.81
9848,06/19/07 12:07:00 PM,36.26,29.81
9849,06/19/07 12:08:00 PM,36.05,30.00
9850,06/19/07 12:09:00 PM,35.85,30.18
9851,06/19/07 12:10:00 PM,35.44,30.00
9852,06/19/07 12:11:00 PM,35.03,30.00
9853,06/19/07 12:12:00 PM,34.63,29.81
9854,06/19/07 12:13:00 PM,34.43,29.81
9855,06/19/07 12:14:00 PM,34.43,30.00
9856,06/19/07 12:15:00 PM,34.43,30.18
9857,06/19/07 12:16:00 PM,34.23,30.18
9858,06/19/07 12:17:00 PM,34.23,30.56
9859,06/19/07 12:18:00 PM,34.04,30.75
9860,06/19/07 12:19:00 PM,34.04,30.94
9861,06/19/07 12:20:00 PM,34.04,30.94
9862,06/19/07 12:21:00 PM,35.03,30.94
9863,06/19/07 12:22:00 PM,35.85,30.75
9864,06/19/07 12:23:00 PM,36.88,30.94
9865,06/19/07 12:24:00 PM,37.08,30.75
9866,06/19/07 12:25:00 PM,37.71,30.94
9867,06/19/07 12:26:00 PM,37.50,31.32
9868,06/19/07 12:27:00 PM,37.08,31.32
9869,06/19/07 12:28:00 PM,36.26,30.94
9870,06/19/07 12:29:00 PM,35.85,30.94
9871,06/19/07 12:30:00 PM,35.64,30.94
9872,06/19/07 12:31:00 PM,35.64,31.13
9873,06/19/07 12:32:00 PM,35.44,31.32
9874,06/19/07 12:33:00 PM,35.44,30.75
9875,06/19/07 12:34:00 PM,35.44,30.56
9876,06/19/07 12:35:00 PM,35.64,31.13
9877,06/19/07 12:36:00 PM,35.64,31.13
9878,06/19/07 12:37:00 PM,35.64,31.51
9879,06/19/07 12:38:00 PM,35.64,31.32
9880,06/19/07 12:39:00 PM,36.05,31.51
9881,06/19/07 12:40:00 PM,36.88,31.70
9882,06/19/07 12:41:00 PM,36.88,31.89
9883,06/19/07 12:42:00 PM,37.29,32.08
9884,06/19/07 12:43:00 PM,37.08,32.08
9885,06/19/07 12:44:00 PM,36.88,32.08
9886,06/19/07 12:45:00 PM,36.88,32.08
9887,06/19/07 12:46:00 PM,36.88,32.08
9888,06/19/07 12:47:00 PM,36.67,32.08
9889,06/19/07 12:48:00 PM,36.46,32.28
9890,06/19/07 12:49:00 PM,36.26,32.08
9891,06/19/07 12:50:00 PM,35.64,32.08
9892,06/19/07 12:51:00 PM,35.64,32.08
9893,06/19/07 12:52:00 PM,35.64,32.08
9894,06/19/07 12:53:00 PM,35.44,32.08
9895,06/19/07 12:54:00 PM,35.24,32.08
9896,06/19/07 12:55:00 PM,35.64,31.89
9897,06/19/07 12:56:00 PM,36.26,31.70
9898,06/19/07 12:57:00 PM,36.46,31.51
9899,06/19/07 12:58:00 PM,37.29,31.70
9900,06/19/07 12:59:00 PM,37.50,31.70
9901,06/19/07 01:00:00 PM,37.08,31.70
9902,06/19/07 01:01:00 PM,36.88,31.89
9903,06/19/07 01:02:00 PM,36.67,31.89
9904,06/19/07 01:03:00 PM,36.26,31.89
9905,06/19/07 01:04:00 PM,35.85,31.32
9906,06/19/07 01:05:00 PM,35.44,31.13
9907,06/19/07 01:06:00 PM,35.24,31.13
9908,06/19/07 01:07:00 PM,35.24,31.13
9909,06/19/07 01:08:00 PM,35.24,31.32
9910,06/19/07 01:09:00 PM,35.03,31.70
9911,06/19/07 01:10:00 PM,35.03,31.89
9912,06/19/07 01:11:00 PM,34.83,31.89
9913,06/19/07 01:12:00 PM,34.83,31.70
9914,06/19/07 01:13:00 PM,34.83,31.70
9915,06/19/07 01:14:00 PM,34.83,31.70
9916,06/19/07 01:15:00 PM,35.03,31.70
9917,06/19/07 01:16:00 PM,34.83,31.70
9918,06/19/07 01:17:00 PM,34.63,31.70
9919,06/19/07 01:18:00 PM,35.44,31.51
9920,06/19/07 01:19:00 PM,36.05,31.70
9921,06/19/07 01:20:00 PM,36.67,31.70
9922,06/19/07 01:21:00 PM,37.08,31.51
9923,06/19/07 01:22:00 PM,37.08,31.13
9924,06/19/07 01:23:00 PM,37.50,30.56
9925,06/19/07 01:24:00 PM,37.50,30.75
9926,06/19/07 01:25:00 PM,36.88,31.13
9927,06/19/07 01:26:00 PM,36.46,31.13
9928,06/19/07 01:27:00 PM,36.05,31.32
9929,06/19/07 01:28:00 PM,35.85,31.51
9930,06/19/07 01:29:00 PM,35.64,31.70
9931,06/19/07 01:30:00 PM,35.24,31.89
9932,06/19/07 01:31:00 PM,35.24,31.89
9933,06/19/07 01:32:00 PM,35.03,31.89
9934,06/19/07 01:33:00 PM,35.03,32.08
9935,06/19/07 01:34:00 PM,34.83,32.08
9936,06/19/07 01:35:00 PM,34.63,32.08
9937,06/19/07 01:36:00 PM,34.43,31.89
9938,06/19/07 01:37:00 PM,34.43,31.89
9939,06/19/07 01:38:00 PM,34.23,31.89
9940,06/19/07 01:39:00 PM,34.63,31.89
9941,06/19/07 01:40:00 PM,35.64,31.70
9942,06/19/07 01:41:00 PM,36.26,31.70
9943,06/19/07 01:42:00 PM,36.88,31.51
9944,06/19/07 01:43:00 PM,37.50,31.51
9945,06/19/07 01:44:00 PM,37.50,31.51
9946,06/19/07 01:45:00 PM,37.71,31.51
9947,06/19/07 01:46:00 PM,37.71,31.51
9948,06/19/07 01:47:00 PM,37.71,31.51
9949,06/19/07 01:48:00 PM,37.29,31.32
9950,06/19/07 01:49:00 PM,36.88,31.32
9951,06/19/07 01:50:00 PM,36.46,31.32
9952,06/19/07 01:51:00 PM,36.26,31.32
9953,06/19/07 01:52:00 PM,36.05,31.51
9954,06/19/07 01:53:00 PM,35.85,31.32
9955,06/19/07 01:54:00 PM,35.64,31.32
9956,06/19/07 01:55:00 PM,35.64,31.32
9957,06/19/07 01:56:00 PM,35.44,31.51
9958,06/19/07 01:57:00 PM,35.44,31.70
9959,06/19/07 01:58:00 PM,35.44,31.70
9960,06/19/07 01:59:00 PM,35.24,31.70
9961,06/19/07 02:00:00 PM,35.24,31.89
9962,06/19/07 02:01:00 PM,35.24,32.08
9963,06/19/07 02:02:00 PM,35.24,32.08
9964,06/19/07 02:03:00 PM,35.24,31.89
9965,06/19/07 02:04:00 PM,35.24,31.89
9966,06/19/07 02:05:00 PM,35.03,31.89
9967,06/19/07 02:06:00 PM,35.03,32.08
9968,06/19/07 02:07:00 PM,34.83,32.08
9969,06/19/07 02:08:00 PM,35.44,31.89
9970,06/19/07 02:09:00 PM,36.46,31.89
9971,06/19/07 02:10:00 PM,36.88,31.89
9972,06/19/07 02:11:00 PM,37.29,31.89
9973,06/19/07 02:12:00 PM,37.29,32.08
