#,date,tempe,ambient
191,05/14/06 11:11:00 PM,29.07,21.95
192,05/14/06 11:12:00 PM,29.25,21.95
193,05/14/06 11:13:00 PM,29.25,21.77
194,05/14/06 11:14:00 PM,29.25,21.95
195,05/14/06 11:15:00 PM,29.25,21.77
196,05/14/06 11:16:00 PM,29.25,21.77
197,05/14/06 11:17:00 PM,29.25,21.77
198,05/14/06 11:18:00 PM,29.07,21.77
199,05/14/06 11:19:00 PM,29.07,21.77
200,05/14/06 11:20:00 PM,29.07,21.77
201,05/14/06 11:21:00 PM,29.07,21.77
202,05/14/06 11:22:00 PM,29.07,21.77
203,05/14/06 11:23:00 PM,29.07,21.77
204,05/14/06 11:24:00 PM,29.07,21.77
205,05/14/06 11:25:00 PM,29.07,21.77
206,05/14/06 11:26:00 PM,29.07,21.6
207,05/14/06 11:27:00 PM,29.07,21.6
208,05/14/06 11:28:00 PM,29.07,21.6
209,05/14/06 11:29:00 PM,29.07,21.6
210,05/14/06 11:30:00 PM,29.07,21.6
211,05/14/06 11:31:00 PM,29.07,21.6
212,05/14/06 11:32:00 PM,29.07,21.6
213,05/14/06 11:33:00 PM,29.07,21.6
214,05/14/06 11:34:00 PM,29.25,21.6
215,05/14/06 11:35:00 PM,29.25,21.6
216,05/14/06 11:36:00 PM,29.25,21.6
217,05/14/06 11:37:00 PM,29.25,21.6
218,05/14/06 11:38:00 PM,29.25,21.6
219,05/14/06 11:39:00 PM,29.25,21.43
220,05/14/06 11:40:00 PM,29.25,21.43
221,05/14/06 11:41:00 PM,29.07,21.43
222,05/14/06 11:42:00 PM,29.07,21.26
223,05/14/06 11:43:00 PM,29.07,21.26
224,05/14/06 11:44:00 PM,29.07,21.26
225,05/14/06 11:45:00 PM,29.07,21.43
226,05/14/06 11:46:00 PM,29.07,21.26
227,05/14/06 11:47:00 PM,29.07,21.26
228,05/14/06 11:48:00 PM,29.07,21.26
229,05/14/06 11:49:00 PM,29.07,21.26
230,05/14/06 11:50:00 PM,29.07,21.08
231,05/14/06 11:51:00 PM,29.07,21.26
232,05/14/06 11:52:00 PM,29.07,21.26
233,05/14/06 11:53:00 PM,29.07,21.26
234,05/14/06 11:54:00 PM,28.88,21.26
235,05/14/06 11:55:00 PM,28.88,21.26
236,05/14/06 11:56:00 PM,28.88,21.26
237,05/14/06 11:57:00 PM,28.7,21.08
238,05/14/06 11:58:00 PM,28.7,21.08
239,05/14/06 11:59:00 PM,28.7,21.08
240,05/15/06 12:00:00 AM,28.7,21.08
241,05/15/06 12:01:00 AM,28.7,21.08
242,05/15/06 12:02:00 AM,28.7,21.08
243,05/15/06 12:03:00 AM,28.7,21.08
244,05/15/06 12:04:00 AM,28.7,21.08
245,05/15/06 12:05:00 AM,28.7,21.08
246,05/15/06 12:06:00 AM,28.7,21.08
247,05/15/06 12:07:00 AM,28.7,21.08
248,05/15/06 12:08:00 AM,28.7,20.91
249,05/15/06 12:09:00 AM,28.51,20.91
250,05/15/06 12:10:00 AM,28.51,20.91
251,05/15/06 12:11:00 AM,28.51,20.91
252,05/15/06 12:12:00 AM,28.7,20.91
253,05/15/06 12:13:00 AM,28.7,20.91
254,05/15/06 12:14:00 AM,28.7,20.91
255,05/15/06 12:15:00 AM,28.7,20.91
256,05/15/06 12:16:00 AM,28.88,21.08
257,05/15/06 12:17:00 AM,28.88,21.08
258,05/15/06 12:18:00 AM,28.88,21.08
259,05/15/06 12:19:00 AM,28.88,21.08
260,05/15/06 12:20:00 AM,28.88,20.91
261,05/15/06 12:21:00 AM,28.88,20.91
262,05/15/06 12:22:00 AM,29.07,20.91
263,05/15/06 12:23:00 AM,29.07,20.91
264,05/15/06 12:24:00 AM,29.07,21.08
265,05/15/06 12:25:00 AM,29.07,21.08
266,05/15/06 12:26:00 AM,28.88,21.08
267,05/15/06 12:27:00 AM,28.88,21.08
268,05/15/06 12:28:00 AM,28.88,21.08
269,05/15/06 12:29:00 AM,28.88,20.91
270,05/15/06 12:30:00 AM,28.88,20.91
271,05/15/06 12:31:00 AM,28.88,20.91
272,05/15/06 12:32:00 AM,28.88,20.91
273,05/15/06 12:33:00 AM,28.88,20.91
274,05/15/06 12:34:00 AM,28.88,20.91
275,05/15/06 12:35:00 AM,28.88,20.91
276,05/15/06 12:36:00 AM,28.88,20.91
277,05/15/06 12:37:00 AM,28.88,20.91
278,05/15/06 12:38:00 AM,28.88,20.91
279,05/15/06 12:39:00 AM,28.88,20.91
280,05/15/06 12:40:00 AM,28.88,20.74
281,05/15/06 12:41:00 AM,28.88,20.74
282,05/15/06 12:42:00 AM,28.88,20.74
283,05/15/06 12:43:00 AM,28.88,20.74
284,05/15/06 12:44:00 AM,28.88,20.74
285,05/15/06 12:45:00 AM,28.88,20.74
286,05/15/06 12:46:00 AM,28.88,20.74
287,05/15/06 12:47:00 AM,28.88,20.74
288,05/15/06 12:48:00 AM,28.88,20.74
289,05/15/06 12:49:00 AM,28.88,20.91
290,05/15/06 12:50:00 AM,28.88,20.91
291,05/15/06 12:51:00 AM,28.88,20.91
292,05/15/06 12:52:00 AM,28.88,20.91
293,05/15/06 12:53:00 AM,28.88,20.91
294,05/15/06 12:54:00 AM,28.88,20.91
295,05/15/06 12:55:00 AM,28.88,20.74
296,05/15/06 12:56:00 AM,28.88,20.74
297,05/15/06 12:57:00 AM,28.88,20.74
298,05/15/06 12:58:00 AM,28.88,20.74
299,05/15/06 12:59:00 AM,28.88,20.74
300,05/15/06 01:00:00 AM,28.7,20.74
301,05/15/06 01:01:00 AM,28.7,20.74
302,05/15/06 01:02:00 AM,28.7,20.74
303,05/15/06 01:03:00 AM,28.7,20.74
304,05/15/06 01:04:00 AM,28.7,20.74
305,05/15/06 01:05:00 AM,28.7,20.74
306,05/15/06 01:06:00 AM,28.7,20.74
307,05/15/06 01:07:00 AM,28.7,20.74
308,05/15/06 01:08:00 AM,28.7,20.74
309,05/15/06 01:09:00 AM,28.7,20.74
310,05/15/06 01:10:00 AM,28.7,20.74
311,05/15/06 01:11:00 AM,28.7,20.57
312,05/15/06 01:12:00 AM,28.7,20.57
313,05/15/06 01:13:00 AM,28.7,20.57
314,05/15/06 01:14:00 AM,28.7,20.57
315,05/15/06 01:15:00 AM,28.7,20.57
316,05/15/06 01:16:00 AM,28.7,20.57
317,05/15/06 01:17:00 AM,28.7,20.57
318,05/15/06 01:18:00 AM,28.7,20.57
319,05/15/06 01:19:00 AM,28.7,20.57
320,05/15/06 01:20:00 AM,28.51,20.57
321,05/15/06 01:21:00 AM,28.51,20.57
