#,date,tempe,ambient
178,05/14/05 09:18:00 AM,34.63,27.06
179,05/14/05 09:19:00 AM,34.83,27.42
180,05/14/05 09:20:00 AM,34.43,27.96
181,05/14/05 09:21:00 AM,34.63,28.33
182,05/14/05 09:22:00 AM,34.83,28.51
183,05/14/05 09:23:00 AM,34.23,28.88
184,05/14/05 09:24:00 AM,34.23,28.88
185,05/14/05 09:25:00 AM,34.23,29.07
186,05/14/05 09:26:00 AM,34.23,28.7
187,05/14/05 09:27:00 AM,34.43,28.88
188,05/14/05 09:28:00 AM,35.24,28.51
189,05/14/05 09:29:00 AM,35.44,28.15
190,05/14/05 09:30:00 AM,35.85,27.78
191,05/14/05 09:31:00 AM,36.26,28.15
192,05/14/05 09:32:00 AM,36.05,28.51
193,05/14/05 09:33:00 AM,36.26,28.15
194,05/14/05 09:34:00 AM,35.24,28.51
195,05/14/05 09:35:00 AM,34.83,28.33
196,05/14/05 09:36:00 AM,34.63,28.15
197,05/14/05 09:37:00 AM,34.23,28.33
198,05/14/05 09:38:00 AM,34.04,27.78
199,05/14/05 09:39:00 AM,33.64,27.78
200,05/14/05 09:40:00 AM,33.64,28.15
201,05/14/05 09:41:00 AM,34.23,28.88
202,05/14/05 09:42:00 AM,34.04,28.7
203,05/14/05 09:43:00 AM,34.43,28.88
204,05/14/05 09:44:00 AM,35.44,28.7
205,05/14/05 09:45:00 AM,36.05,27.96
206,05/14/05 09:46:00 AM,36.46,28.51
207,05/14/05 09:47:00 AM,37.08,28.7
208,05/14/05 09:48:00 AM,36.88,28.15
209,05/14/05 09:49:00 AM,36.67,28.15
210,05/14/05 09:50:00 AM,36.26,28.15
211,05/14/05 09:51:00 AM,36.05,28.33
212,05/14/05 09:52:00 AM,35.85,28.15
213,05/14/05 09:53:00 AM,35.44,27.96
214,05/14/05 09:54:00 AM,34.83,27.78
215,05/14/05 09:55:00 AM,34.83,27.78
216,05/14/05 09:56:00 AM,34.83,27.96
217,05/14/05 09:57:00 AM,34.04,27.96
218,05/14/05 09:58:00 AM,33.25,27.96
219,05/14/05 09:59:00 AM,32.66,27.6
220,05/14/05 10:00:00 AM,32.66,27.24
221,05/14/05 10:01:00 AM,32.86,27.06
222,05/14/05 10:02:00 AM,33.25,27.24
223,05/14/05 10:03:00 AM,34.04,27.06
224,05/14/05 10:04:00 AM,34.63,27.42
225,05/14/05 10:05:00 AM,35.03,27.42
