#,date,tempe,ambient
195,05/16/05 09:30:00 AM,24.38,25.8
196,05/16/05 09:31:00 AM,24.56,25.8
197,05/16/05 09:32:00 AM,24.56,25.8
198,05/16/05 09:33:00 AM,24.38,25.44
199,05/16/05 09:34:00 AM,24.21,25.27
200,05/16/05 09:35:00 AM,24.21,25.09
201,05/16/05 09:36:00 AM,24.21,25.09
202,05/16/05 09:37:00 AM,24.38,25.09
203,05/16/05 09:38:00 AM,24.38,25.09
204,05/16/05 09:39:00 AM,24.56,25.09
205,05/16/05 09:40:00 AM,24.74,25.27
206,05/16/05 09:41:00 AM,24.74,25.27
207,05/16/05 09:42:00 AM,24.91,25.44
208,05/16/05 09:43:00 AM,25.09,25.8
209,05/16/05 09:44:00 AM,25.09,26.16
210,05/16/05 09:45:00 AM,25.27,26.34
211,05/16/05 09:46:00 AM,25.27,26.52
212,05/16/05 09:47:00 AM,25.44,26.7
213,05/16/05 09:48:00 AM,25.62,27.06
214,05/16/05 09:49:00 AM,25.8,27.24
215,05/16/05 09:50:00 AM,25.8,27.24
216,05/16/05 09:51:00 AM,25.98,27.42
217,05/16/05 09:52:00 AM,26.16,27.6
218,05/16/05 09:53:00 AM,26.34,27.96
219,05/16/05 09:54:00 AM,26.52,27.96
220,05/16/05 09:55:00 AM,26.7,27.96
221,05/16/05 09:56:00 AM,26.7,27.96
222,05/16/05 09:57:00 AM,26.52,27.78
223,05/16/05 09:58:00 AM,26.16,27.42
224,05/16/05 09:59:00 AM,25.98,27.42
225,05/16/05 10:00:00 AM,25.98,27.24
226,05/16/05 10:01:00 AM,25.98,27.6
227,05/16/05 10:02:00 AM,26.16,27.78
228,05/16/05 10:03:00 AM,26.34,27.96
229,05/16/05 10:04:00 AM,26.52,28.15
230,05/16/05 10:05:00 AM,26.52,28.33
231,05/16/05 10:06:00 AM,26.7,28.33
232,05/16/05 10:07:00 AM,26.7,28.33
233,05/16/05 10:08:00 AM,26.7,28.33
234,05/16/05 10:09:00 AM,26.88,28.7
235,05/16/05 10:10:00 AM,26.88,28.7
236,05/16/05 10:11:00 AM,26.7,28.51
237,05/16/05 10:12:00 AM,26.7,28.33
238,05/16/05 10:13:00 AM,26.88,28.33
239,05/16/05 10:14:00 AM,27.06,28.33
