#,date,tempe,ambient
183,07/12/06 06:03:00 PM,28.15,24.56
184,07/12/06 06:04:00 PM,27.24,24.56
185,07/12/06 06:05:00 PM,26.7,24.56
186,07/12/06 06:06:00 PM,29.44,24.56
187,07/12/06 06:07:00 PM,34.04,24.56
188,07/12/06 06:08:00 PM,35.85,24.38
189,07/12/06 06:09:00 PM,36.67,24.38
190,07/12/06 06:10:00 PM,37.08,24.56
191,07/12/06 06:11:00 PM,35.44,24.56
192,07/12/06 06:12:00 PM,36.26,24.56
193,07/12/06 06:13:00 PM,36.26,24.56
194,07/12/06 06:14:00 PM,36.46,24.56
195,07/12/06 06:15:00 PM,36.67,24.56
196,07/12/06 06:16:00 PM,36.67,24.56
197,07/12/06 06:17:00 PM,36.67,24.56
198,07/12/06 06:18:00 PM,34.43,24.56
199,07/12/06 06:19:00 PM,32.66,24.56
200,07/12/06 06:20:00 PM,31.7,24.56
201,07/12/06 06:21:00 PM,31.13,24.56
202,07/12/06 06:22:00 PM,30.94,24.56
203,07/12/06 06:23:00 PM,30.56,24.56
204,07/12/06 06:24:00 PM,30.37,24.56
205,07/12/06 06:25:00 PM,30.37,24.56
206,07/12/06 06:26:00 PM,30.94,24.56
207,07/12/06 06:27:00 PM,32.86,24.56
208,07/12/06 06:28:00 PM,33.84,24.56
209,07/12/06 06:29:00 PM,34.04,24.56
210,07/12/06 06:30:00 PM,34.23,24.56
211,07/12/06 06:31:00 PM,34.04,24.38
212,07/12/06 06:32:00 PM,33.84,24.38
213,07/12/06 06:33:00 PM,33.64,24.56
214,07/12/06 06:34:00 PM,33.44,24.38
215,07/12/06 06:35:00 PM,33.44,24.56
216,07/12/06 06:36:00 PM,33.05,24.56
217,07/12/06 06:37:00 PM,31.13,24.56
218,07/12/06 06:38:00 PM,29.44,24.56
219,07/12/06 06:39:00 PM,28.33,24.56
220,07/12/06 06:40:00 PM,27.6,24.56
221,07/12/06 06:41:00 PM,26.88,24.56
222,07/12/06 06:42:00 PM,26.52,24.38
223,07/12/06 06:43:00 PM,26.16,24.38
224,07/12/06 06:44:00 PM,26.52,24.38
225,07/12/06 06:45:00 PM,27.42,24.38
226,07/12/06 06:46:00 PM,28.15,24.38
227,07/12/06 06:47:00 PM,28.7,24.38
228,07/12/06 06:48:00 PM,29.81,24.38
229,07/12/06 06:49:00 PM,32.08,24.38
230,07/12/06 06:50:00 PM,33.84,24.38
231,07/12/06 06:51:00 PM,34.43,24.38
232,07/12/06 06:52:00 PM,35.03,24.38
233,07/12/06 06:53:00 PM,35.24,24.38
234,07/12/06 06:54:00 PM,35.24,24.38
235,07/12/06 06:55:00 PM,34.63,24.38
236,07/12/06 06:56:00 PM,34.23,24.38
237,07/12/06 06:57:00 PM,32.86,24.38
238,07/12/06 06:58:00 PM,30.94,24.38
239,07/12/06 06:59:00 PM,29.44,24.38
240,07/12/06 07:00:00 PM,28.51,24.38
241,07/12/06 07:01:00 PM,28.7,24.38
242,07/12/06 07:02:00 PM,28.88,24.38
243,07/12/06 07:03:00 PM,29.25,24.38
244,07/12/06 07:04:00 PM,29.44,24.38
245,07/12/06 07:05:00 PM,29.44,24.56
246,07/12/06 07:06:00 PM,29.62,24.38
247,07/12/06 07:07:00 PM,31.13,24.38
248,07/12/06 07:08:00 PM,33.05,24.38
