#,date,tempe,ambient
244,07/08/06 01:04:00 PM,35.03,31.7
245,07/08/06 01:05:00 PM,35.64,31.89
246,07/08/06 01:06:00 PM,36.05,31.51
247,07/08/06 01:07:00 PM,36.46,31.7
248,07/08/06 01:08:00 PM,36.46,31.7
249,07/08/06 01:09:00 PM,36.67,31.89
250,07/08/06 01:10:00 PM,36.67,31.89
251,07/08/06 01:11:00 PM,36.05,31.7
252,07/08/06 01:12:00 PM,35.24,31.32
253,07/08/06 01:13:00 PM,34.83,31.51
254,07/08/06 01:14:00 PM,34.23,31.32
255,07/08/06 01:15:00 PM,34.04,31.32
256,07/08/06 01:16:00 PM,33.84,31.89
257,07/08/06 01:17:00 PM,34.83,31.89
258,07/08/06 01:18:00 PM,35.24,31.89
259,07/08/06 01:19:00 PM,35.44,31.7
260,07/08/06 01:20:00 PM,35.85,31.51
261,07/08/06 01:21:00 PM,36.05,31.32
262,07/08/06 01:22:00 PM,35.85,31.51
263,07/08/06 01:23:00 PM,35.85,31.51
264,07/08/06 01:24:00 PM,36.05,31.7
265,07/08/06 01:25:00 PM,35.64,31.7
266,07/08/06 01:26:00 PM,35.24,32.08
267,07/08/06 01:27:00 PM,35.03,32.28
268,07/08/06 01:28:00 PM,34.83,32.08
269,07/08/06 01:29:00 PM,34.83,32.08
270,07/08/06 01:30:00 PM,34.43,32.08
271,07/08/06 01:31:00 PM,33.84,31.7
272,07/08/06 01:32:00 PM,33.64,30.75
273,07/08/06 01:33:00 PM,33.84,30.56
274,07/08/06 01:34:00 PM,34.43,30.75
275,07/08/06 01:35:00 PM,35.03,30.94
276,07/08/06 01:36:00 PM,35.24,31.13
277,07/08/06 01:37:00 PM,35.64,31.32
278,07/08/06 01:38:00 PM,35.85,31.7
279,07/08/06 01:39:00 PM,36.05,31.7
280,07/08/06 01:40:00 PM,36.46,31.89
281,07/08/06 01:41:00 PM,36.46,31.89
282,07/08/06 01:42:00 PM,36.46,31.51
283,07/08/06 01:43:00 PM,36.67,31.32
284,07/08/06 01:44:00 PM,36.26,31.32
285,07/08/06 01:45:00 PM,36.05,31.7
286,07/08/06 01:46:00 PM,35.24,31.32
287,07/08/06 01:47:00 PM,34.63,30.94
288,07/08/06 01:48:00 PM,33.84,30.56
289,07/08/06 01:49:00 PM,33.05,30.18
290,07/08/06 01:50:00 PM,32.47,29.81
291,07/08/06 01:51:00 PM,32.08,29.44
292,07/08/06 01:52:00 PM,32.08,29.07
293,07/08/06 01:53:00 PM,32.66,29.07
294,07/08/06 01:54:00 PM,33.25,29.44
295,07/08/06 01:55:00 PM,33.44,29.81
296,07/08/06 01:56:00 PM,33.84,30.18
297,07/08/06 01:57:00 PM,34.23,30.56
298,07/08/06 01:58:00 PM,34.43,30.75
299,07/08/06 01:59:00 PM,34.83,31.13
300,07/08/06 02:00:00 PM,35.44,31.32
301,07/08/06 02:01:00 PM,35.64,31.51
302,07/08/06 02:02:00 PM,35.64,31.7
303,07/08/06 02:03:00 PM,35.24,31.7
304,07/08/06 02:04:00 PM,35.03,32.08
305,07/08/06 02:05:00 PM,34.23,31.32
306,07/08/06 02:06:00 PM,33.64,30.75
307,07/08/06 02:07:00 PM,33.64,30.94
308,07/08/06 02:08:00 PM,34.23,31.32
309,07/08/06 02:09:00 PM,35.24,31.51
310,07/08/06 02:10:00 PM,35.44,31.7
311,07/08/06 02:11:00 PM,36.05,31.51
312,07/08/06 02:12:00 PM,36.05,31.32
313,07/08/06 02:13:00 PM,36.26,31.13
314,07/08/06 02:14:00 PM,36.46,30.94
315,07/08/06 02:15:00 PM,36.88,30.56
316,07/08/06 02:16:00 PM,36.67,30.37
317,07/08/06 02:17:00 PM,36.46,30.18
318,07/08/06 02:18:00 PM,36.46,30.56
319,07/08/06 02:19:00 PM,36.05,30.75
320,07/08/06 02:20:00 PM,36.26,30.94
321,07/08/06 02:21:00 PM,36.26,30.75
322,07/08/06 02:22:00 PM,35.03,30.56
323,07/08/06 02:23:00 PM,34.23,30.56
324,07/08/06 02:24:00 PM,33.64,30.18
325,07/08/06 02:25:00 PM,33.64,30.37
326,07/08/06 02:26:00 PM,33.64,30.94
327,07/08/06 02:27:00 PM,33.64,31.13
328,07/08/06 02:28:00 PM,33.84,31.32
329,07/08/06 02:29:00 PM,33.44,31.13
330,07/08/06 02:30:00 PM,34.23,31.32
331,07/08/06 02:31:00 PM,34.43,30.94
332,07/08/06 02:32:00 PM,35.24,30.56
333,07/08/06 02:33:00 PM,35.85,30.0
334,07/08/06 02:34:00 PM,36.05,29.81
335,07/08/06 02:35:00 PM,36.26,29.81
336,07/08/06 02:36:00 PM,35.03,29.62
337,07/08/06 02:37:00 PM,34.63,30.18
338,07/08/06 02:38:00 PM,34.23,30.56
339,07/08/06 02:39:00 PM,34.04,30.94
340,07/08/06 02:40:00 PM,34.04,31.32
341,07/08/06 02:41:00 PM,34.04,31.51
342,07/08/06 02:42:00 PM,34.04,31.7
343,07/08/06 02:43:00 PM,33.84,31.7
344,07/08/06 02:44:00 PM,33.84,31.7
345,07/08/06 02:45:00 PM,33.84,31.7
346,07/08/06 02:46:00 PM,33.84,31.51
347,07/08/06 02:47:00 PM,34.63,31.51
348,07/08/06 02:48:00 PM,35.24,31.51
349,07/08/06 02:49:00 PM,35.64,31.32
350,07/08/06 02:50:00 PM,36.05,31.13
351,07/08/06 02:51:00 PM,35.85,30.75
352,07/08/06 02:52:00 PM,36.05,30.94
353,07/08/06 02:53:00 PM,36.26,31.13
354,07/08/06 02:54:00 PM,35.64,31.32
355,07/08/06 02:55:00 PM,35.24,31.51
356,07/08/06 02:56:00 PM,34.83,31.7
357,07/08/06 02:57:00 PM,34.43,31.32
358,07/08/06 02:58:00 PM,34.04,31.32
359,07/08/06 02:59:00 PM,33.84,31.51
360,07/08/06 03:00:00 PM,34.83,31.32
361,07/08/06 03:01:00 PM,35.64,31.51
362,07/08/06 03:02:00 PM,36.46,31.7
363,07/08/06 03:03:00 PM,36.26,31.7
364,07/08/06 03:04:00 PM,36.46,31.7
365,07/08/06 03:05:00 PM,36.46,31.7
366,07/08/06 03:06:00 PM,35.64,31.51
367,07/08/06 03:07:00 PM,35.03,31.13
368,07/08/06 03:08:00 PM,34.43,31.13
369,07/08/06 03:09:00 PM,34.23,31.51
370,07/08/06 03:10:00 PM,34.43,31.51
371,07/08/06 03:11:00 PM,34.23,31.51
372,07/08/06 03:12:00 PM,33.64,31.13
373,07/08/06 03:13:00 PM,33.84,30.94
374,07/08/06 03:14:00 PM,34.04,31.13
375,07/08/06 03:15:00 PM,34.23,31.32
376,07/08/06 03:16:00 PM,35.03,31.13
377,07/08/06 03:17:00 PM,35.24,30.56
378,07/08/06 03:18:00 PM,35.24,30.56
379,07/08/06 03:19:00 PM,35.64,30.56
380,07/08/06 03:20:00 PM,36.05,30.75
381,07/08/06 03:21:00 PM,36.05,30.75
382,07/08/06 03:22:00 PM,36.67,30.94
383,07/08/06 03:23:00 PM,36.26,30.94
384,07/08/06 03:24:00 PM,36.26,30.75
385,07/08/06 03:25:00 PM,35.03,30.75
386,07/08/06 03:26:00 PM,34.43,30.75
387,07/08/06 03:27:00 PM,33.84,30.94
388,07/08/06 03:28:00 PM,33.44,31.13
389,07/08/06 03:29:00 PM,33.25,31.13
390,07/08/06 03:30:00 PM,32.86,30.75
391,07/08/06 03:31:00 PM,32.47,30.56
392,07/08/06 03:32:00 PM,32.47,30.56
393,07/08/06 03:33:00 PM,32.66,30.75
394,07/08/06 03:34:00 PM,34.04,30.94
395,07/08/06 03:35:00 PM,35.03,31.13
396,07/08/06 03:36:00 PM,35.85,31.51
397,07/08/06 03:37:00 PM,36.05,31.89
398,07/08/06 03:38:00 PM,36.05,32.08
399,07/08/06 03:39:00 PM,36.26,32.28
400,07/08/06 03:40:00 PM,36.46,32.28
401,07/08/06 03:41:00 PM,36.46,31.7
402,07/08/06 03:42:00 PM,35.24,31.13
403,07/08/06 03:43:00 PM,34.04,30.56
404,07/08/06 03:44:00 PM,33.44,30.18
405,07/08/06 03:45:00 PM,32.66,30.0
406,07/08/06 03:46:00 PM,32.08,29.62
407,07/08/06 03:47:00 PM,31.7,29.44
408,07/08/06 03:48:00 PM,31.7,29.81
409,07/08/06 03:49:00 PM,31.89,30.37
410,07/08/06 03:50:00 PM,32.28,30.56
411,07/08/06 03:51:00 PM,33.25,30.94
412,07/08/06 03:52:00 PM,34.43,31.13
413,07/08/06 03:53:00 PM,35.24,31.32
414,07/08/06 03:54:00 PM,35.64,31.51
415,07/08/06 03:55:00 PM,35.85,31.7
416,07/08/06 03:56:00 PM,35.24,31.7
417,07/08/06 03:57:00 PM,34.83,31.89
418,07/08/06 03:58:00 PM,34.43,31.7
419,07/08/06 03:59:00 PM,34.04,31.51
420,07/08/06 04:00:00 PM,33.84,31.51
421,07/08/06 04:01:00 PM,33.64,31.51
422,07/08/06 04:02:00 PM,33.84,31.51
423,07/08/06 04:03:00 PM,34.83,31.51
424,07/08/06 04:04:00 PM,35.44,31.32
425,07/08/06 04:05:00 PM,36.05,31.7
426,07/08/06 04:06:00 PM,36.46,31.51
427,07/08/06 04:07:00 PM,36.46,31.51
428,07/08/06 04:08:00 PM,36.67,31.32
429,07/08/06 04:09:00 PM,36.26,31.32
430,07/08/06 04:10:00 PM,35.24,31.32
431,07/08/06 04:11:00 PM,34.83,31.51
432,07/08/06 04:12:00 PM,34.63,31.7
