#,date,tempe,ambient
169,04/17/06 12:49:00 AM,20.74,20.57
170,04/17/06 12:50:00 AM,20.74,20.57
171,04/17/06 12:51:00 AM,20.74,20.57
172,04/17/06 12:52:00 AM,20.74,20.57
173,04/17/06 12:53:00 AM,20.74,20.57
174,04/17/06 12:54:00 AM,20.74,20.57
175,04/17/06 12:55:00 AM,20.74,20.57
176,04/17/06 12:56:00 AM,20.74,20.57
177,04/17/06 12:57:00 AM,20.74,20.4
178,04/17/06 12:58:00 AM,20.91,20.4
179,04/17/06 12:59:00 AM,20.91,20.4
180,04/17/06 01:00:00 AM,20.74,20.4
181,04/17/06 01:01:00 AM,20.74,20.4
182,04/17/06 01:02:00 AM,20.91,20.4
183,04/17/06 01:03:00 AM,20.91,20.4
184,04/17/06 01:04:00 AM,20.74,20.4
185,04/17/06 01:05:00 AM,20.91,20.4
186,04/17/06 01:06:00 AM,20.74,20.4
187,04/17/06 01:07:00 AM,20.74,20.4
188,04/17/06 01:08:00 AM,20.74,20.4
189,04/17/06 01:09:00 AM,20.74,20.4
190,04/17/06 01:10:00 AM,20.74,20.4
191,04/17/06 01:11:00 AM,20.74,20.4
192,04/17/06 01:12:00 AM,20.74,20.4
193,04/17/06 01:13:00 AM,20.74,20.4
194,04/17/06 01:14:00 AM,20.74,20.4
195,04/17/06 01:15:00 AM,20.74,20.4
196,04/17/06 01:16:00 AM,20.74,20.4
197,04/17/06 01:17:00 AM,20.74,20.4
198,04/17/06 01:18:00 AM,20.74,20.4
199,04/17/06 01:19:00 AM,20.74,20.4
200,04/17/06 01:20:00 AM,20.74,20.4
201,04/17/06 01:21:00 AM,20.74,20.4
202,04/17/06 01:22:00 AM,20.74,20.4
203,04/17/06 01:23:00 AM,20.74,20.4
204,04/17/06 01:24:00 AM,20.74,20.4
205,04/17/06 01:25:00 AM,20.74,20.4
206,04/17/06 01:26:00 AM,20.74,20.4
207,04/17/06 01:27:00 AM,20.74,20.4
208,04/17/06 01:28:00 AM,20.74,20.4
209,04/17/06 01:29:00 AM,20.74,20.23
210,04/17/06 01:30:00 AM,20.74,20.23
211,04/17/06 01:31:00 AM,20.57,20.23
212,04/17/06 01:32:00 AM,20.57,20.23
213,04/17/06 01:33:00 AM,20.57,20.23
214,04/17/06 01:34:00 AM,20.57,20.23
215,04/17/06 01:35:00 AM,20.57,20.23
216,04/17/06 01:36:00 AM,20.57,20.23
217,04/17/06 01:37:00 AM,20.57,20.23
218,04/17/06 01:38:00 AM,20.57,20.23
219,04/17/06 01:39:00 AM,20.57,20.23
220,04/17/06 01:40:00 AM,20.57,20.23
221,04/17/06 01:41:00 AM,20.57,20.23
222,04/17/06 01:42:00 AM,20.57,20.23
223,04/17/06 01:43:00 AM,20.57,20.23
224,04/17/06 01:44:00 AM,20.57,20.23
225,04/17/06 01:45:00 AM,20.57,20.23
226,04/17/06 01:46:00 AM,20.4,20.23
227,04/17/06 01:47:00 AM,20.4,20.23
228,04/17/06 01:48:00 AM,20.4,20.23
229,04/17/06 01:49:00 AM,20.4,20.23
