#,date,tempe,ambient
189,06/30/06 11:09:00 PM,33.44,26.16
190,06/30/06 11:10:00 PM,33.44,26.16
191,06/30/06 11:11:00 PM,33.44,26.16
192,06/30/06 11:12:00 PM,33.44,26.16
193,06/30/06 11:13:00 PM,33.44,26.34
194,06/30/06 11:14:00 PM,33.64,26.16
195,06/30/06 11:15:00 PM,33.64,26.16
196,06/30/06 11:16:00 PM,33.64,26.16
197,06/30/06 11:17:00 PM,33.64,26.16
198,06/30/06 11:18:00 PM,33.64,26.34
199,06/30/06 11:19:00 PM,33.64,26.16
200,06/30/06 11:20:00 PM,33.64,26.16
201,06/30/06 11:21:00 PM,33.64,26.16
202,06/30/06 11:22:00 PM,33.64,26.16
203,06/30/06 11:23:00 PM,33.64,26.16
204,06/30/06 11:24:00 PM,33.64,25.98
205,06/30/06 11:25:00 PM,33.64,25.98
206,06/30/06 11:26:00 PM,33.64,25.8
207,06/30/06 11:27:00 PM,33.64,25.8
208,06/30/06 11:28:00 PM,33.64,25.62
209,06/30/06 11:29:00 PM,33.64,25.62
210,06/30/06 11:30:00 PM,33.84,25.44
211,06/30/06 11:31:00 PM,33.84,25.44
212,06/30/06 11:32:00 PM,33.84,25.27
213,06/30/06 11:33:00 PM,33.84,25.27
214,06/30/06 11:34:00 PM,33.84,25.27
215,06/30/06 11:35:00 PM,33.84,25.27
216,06/30/06 11:36:00 PM,33.84,25.27
217,06/30/06 11:37:00 PM,33.84,25.27
218,06/30/06 11:38:00 PM,33.84,25.27
219,06/30/06 11:39:00 PM,33.84,25.09
220,06/30/06 11:40:00 PM,33.84,25.09
221,06/30/06 11:41:00 PM,33.84,25.09
222,06/30/06 11:42:00 PM,33.84,25.09
223,06/30/06 11:43:00 PM,33.84,25.09
224,06/30/06 11:44:00 PM,33.64,25.09
225,06/30/06 11:45:00 PM,33.64,25.09
226,06/30/06 11:46:00 PM,33.64,25.09
227,06/30/06 11:47:00 PM,33.84,25.09
228,06/30/06 11:48:00 PM,33.84,25.09
229,06/30/06 11:49:00 PM,33.84,25.09
230,06/30/06 11:50:00 PM,34.04,25.09
231,06/30/06 11:51:00 PM,34.04,25.09
232,06/30/06 11:52:00 PM,34.23,25.09
233,06/30/06 11:53:00 PM,34.23,25.09
234,06/30/06 11:54:00 PM,34.23,25.09
235,06/30/06 11:55:00 PM,34.23,25.09
236,06/30/06 11:56:00 PM,34.23,25.09
237,06/30/06 11:57:00 PM,34.23,25.09
238,06/30/06 11:58:00 PM,34.23,25.09
239,06/30/06 11:59:00 PM,34.23,25.27
240,07/01/06 12:00:00 AM,34.04,25.27
241,07/01/06 12:01:00 AM,34.04,25.27
242,07/01/06 12:02:00 AM,34.04,25.27
243,07/01/06 12:03:00 AM,34.04,25.27
244,07/01/06 12:04:00 AM,34.04,25.27
245,07/01/06 12:05:00 AM,34.04,25.27
246,07/01/06 12:06:00 AM,34.04,25.09
247,07/01/06 12:07:00 AM,33.84,25.27
248,07/01/06 12:08:00 AM,33.84,25.09
249,07/01/06 12:09:00 AM,33.84,25.09
