#,date,tempe,ambient
213,05/15/05 11:23:00 AM,26.16,29.25
214,05/15/05 11:24:00 AM,26.16,28.88
215,05/15/05 11:25:00 AM,26.16,28.7
216,05/15/05 11:26:00 AM,25.98,28.51
217,05/15/05 11:27:00 AM,25.98,30.56
218,05/15/05 11:28:00 AM,25.98,33.05
219,05/15/05 11:29:00 AM,25.98,34.63
220,05/15/05 11:30:00 AM,25.98,35.85
221,05/15/05 11:31:00 AM,25.98,36.26
222,05/15/05 11:32:00 AM,25.98,36.88
223,05/15/05 11:33:00 AM,26.16,37.29
224,05/15/05 11:34:00 AM,26.16,37.29
225,05/15/05 11:35:00 AM,26.16,37.71
226,05/15/05 11:36:00 AM,26.16,37.92
227,05/15/05 11:37:00 AM,26.16,37.5
228,05/15/05 11:38:00 AM,26.16,37.29
229,05/15/05 11:39:00 AM,25.98,35.64
230,05/15/05 11:40:00 AM,26.16,34.23
231,05/15/05 11:41:00 AM,26.16,33.25
232,05/15/05 11:42:00 AM,26.34,32.66
233,05/15/05 11:43:00 AM,26.52,32.28
234,05/15/05 11:44:00 AM,26.52,32.08
235,05/15/05 11:45:00 AM,26.52,31.7
236,05/15/05 11:46:00 AM,26.52,30.94
237,05/15/05 11:47:00 AM,26.34,30.37
238,05/15/05 11:48:00 AM,26.34,30.0
239,05/15/05 11:49:00 AM,26.16,29.44
240,05/15/05 11:50:00 AM,26.16,30.37
241,05/15/05 11:51:00 AM,26.16,33.25
242,05/15/05 11:52:00 AM,26.34,34.83
243,05/15/05 11:53:00 AM,26.34,35.24
244,05/15/05 11:54:00 AM,26.34,35.64
245,05/15/05 11:55:00 AM,26.34,36.46
246,05/15/05 11:56:00 AM,26.52,36.88
247,05/15/05 11:57:00 AM,26.52,37.29
248,05/15/05 11:58:00 AM,26.7,37.71
249,05/15/05 11:59:00 AM,26.7,37.29
250,05/15/05 12:00:00 PM,26.7,37.71
251,05/15/05 12:01:00 PM,26.88,38.14
252,05/15/05 12:02:00 PM,26.88,37.5
253,05/15/05 12:03:00 PM,27.06,35.64
254,05/15/05 12:04:00 PM,27.06,34.43
255,05/15/05 12:05:00 PM,27.24,33.44
256,05/15/05 12:06:00 PM,27.24,32.47
257,05/15/05 12:07:00 PM,27.42,31.89
258,05/15/05 12:08:00 PM,27.42,31.51
259,05/15/05 12:09:00 PM,27.42,30.94
260,05/15/05 12:10:00 PM,27.42,30.56
261,05/15/05 12:11:00 PM,27.24,30.18
262,05/15/05 12:12:00 PM,27.24,30.0
263,05/15/05 12:13:00 PM,27.42,30.0
264,05/15/05 12:14:00 PM,27.42,30.18
265,05/15/05 12:15:00 PM,27.42,32.47
266,05/15/05 12:16:00 PM,27.42,34.04
267,05/15/05 12:17:00 PM,27.6,35.24
268,05/15/05 12:18:00 PM,27.6,36.05
269,05/15/05 12:19:00 PM,27.6,36.67
270,05/15/05 12:20:00 PM,27.6,36.46
271,05/15/05 12:21:00 PM,27.78,36.46
272,05/15/05 12:22:00 PM,27.96,36.46
273,05/15/05 12:23:00 PM,27.78,34.63
274,05/15/05 12:24:00 PM,27.78,33.64
275,05/15/05 12:25:00 PM,27.78,32.66
276,05/15/05 12:26:00 PM,27.78,32.08
277,05/15/05 12:27:00 PM,27.78,31.51
278,05/15/05 12:28:00 PM,27.6,30.94
279,05/15/05 12:29:00 PM,27.6,30.75
280,05/15/05 12:30:00 PM,27.6,30.75
281,05/15/05 12:31:00 PM,27.6,30.56
282,05/15/05 12:32:00 PM,27.78,30.94
283,05/15/05 12:33:00 PM,27.96,31.13
284,05/15/05 12:34:00 PM,28.15,31.32
285,05/15/05 12:35:00 PM,28.33,31.51
286,05/15/05 12:36:00 PM,28.33,32.66
287,05/15/05 12:37:00 PM,28.33,33.84
288,05/15/05 12:38:00 PM,28.33,35.03
289,05/15/05 12:39:00 PM,28.51,35.85
290,05/15/05 12:40:00 PM,28.7,36.67
291,05/15/05 12:41:00 PM,28.7,36.46
292,05/15/05 12:42:00 PM,28.51,34.63
293,05/15/05 12:43:00 PM,28.51,34.04
294,05/15/05 12:44:00 PM,28.33,33.05
295,05/15/05 12:45:00 PM,28.33,32.47
296,05/15/05 12:46:00 PM,28.15,32.08
297,05/15/05 12:47:00 PM,27.96,31.51
298,05/15/05 12:48:00 PM,27.96,31.32
299,05/15/05 12:49:00 PM,27.96,30.94
300,05/15/05 12:50:00 PM,27.96,30.75
301,05/15/05 12:51:00 PM,28.15,30.94
302,05/15/05 12:52:00 PM,28.15,33.05
303,05/15/05 12:53:00 PM,28.15,34.43
304,05/15/05 12:54:00 PM,28.33,35.64
305,05/15/05 12:55:00 PM,28.33,35.03
306,05/15/05 12:56:00 PM,28.33,34.04
307,05/15/05 12:57:00 PM,28.51,33.44
308,05/15/05 12:58:00 PM,28.51,32.47
309,05/15/05 12:59:00 PM,28.51,31.89
310,05/15/05 01:00:00 PM,28.33,31.32
311,05/15/05 01:01:00 PM,28.33,30.94
312,05/15/05 01:02:00 PM,28.51,30.94
313,05/15/05 01:03:00 PM,28.7,30.94
314,05/15/05 01:04:00 PM,28.7,30.94
315,05/15/05 01:05:00 PM,28.88,32.08
316,05/15/05 01:06:00 PM,28.88,33.44
317,05/15/05 01:07:00 PM,28.88,34.83
318,05/15/05 01:08:00 PM,28.88,35.85
319,05/15/05 01:09:00 PM,28.88,36.46
320,05/15/05 01:10:00 PM,28.88,37.08
321,05/15/05 01:11:00 PM,28.7,37.29
322,05/15/05 01:12:00 PM,28.7,37.71
323,05/15/05 01:13:00 PM,28.7,36.46
324,05/15/05 01:14:00 PM,28.7,35.44
325,05/15/05 01:15:00 PM,28.7,34.23
326,05/15/05 01:16:00 PM,28.7,33.25
327,05/15/05 01:17:00 PM,28.7,32.66
328,05/15/05 01:18:00 PM,28.88,32.47
329,05/15/05 01:19:00 PM,29.07,32.28
330,05/15/05 01:20:00 PM,29.25,32.08
331,05/15/05 01:21:00 PM,29.44,32.08
332,05/15/05 01:22:00 PM,29.81,32.08
333,05/15/05 01:23:00 PM,29.81,32.08
334,05/15/05 01:24:00 PM,30.18,32.28
335,05/15/05 01:25:00 PM,30.37,32.66
336,05/15/05 01:26:00 PM,30.75,33.05
337,05/15/05 01:27:00 PM,31.13,33.44
338,05/15/05 01:28:00 PM,31.51,34.83
339,05/15/05 01:29:00 PM,31.7,35.85
340,05/15/05 01:30:00 PM,31.89,36.67
341,05/15/05 01:31:00 PM,31.7,36.88
342,05/15/05 01:32:00 PM,31.89,37.29
343,05/15/05 01:33:00 PM,32.08,37.92
344,05/15/05 01:34:00 PM,32.28,37.71
345,05/15/05 01:35:00 PM,32.08,36.88
346,05/15/05 01:36:00 PM,31.89,37.5
347,05/15/05 01:37:00 PM,32.08,36.88
348,05/15/05 01:38:00 PM,31.7,36.26
349,05/15/05 01:39:00 PM,31.32,35.44
350,05/15/05 01:40:00 PM,31.32,35.44
351,05/15/05 01:41:00 PM,31.32,35.44
352,05/15/05 01:42:00 PM,31.32,35.44
353,05/15/05 01:43:00 PM,31.32,35.44
354,05/15/05 01:44:00 PM,31.32,35.44
355,05/15/05 01:45:00 PM,31.32,36.46
356,05/15/05 01:46:00 PM,31.51,36.88
357,05/15/05 01:47:00 PM,31.7,37.29
358,05/15/05 01:48:00 PM,31.89,37.29
359,05/15/05 01:49:00 PM,31.89,37.29
360,05/15/05 01:50:00 PM,32.08,37.71
361,05/15/05 01:51:00 PM,32.28,36.88
362,05/15/05 01:52:00 PM,32.47,36.26
363,05/15/05 01:53:00 PM,32.47,35.85
364,05/15/05 01:54:00 PM,32.47,35.03
365,05/15/05 01:55:00 PM,32.28,34.83
366,05/15/05 01:56:00 PM,32.08,34.43
367,05/15/05 01:57:00 PM,31.89,33.84
368,05/15/05 01:58:00 PM,31.7,33.25
369,05/15/05 01:59:00 PM,31.51,33.05
370,05/15/05 02:00:00 PM,31.51,32.86
