#,date,tempe,ambient
198,05/05/05 11:33:00 AM,21.95,20.06
199,05/05/05 11:34:00 AM,21.77,20.06
200,05/05/05 11:35:00 AM,21.95,20.06
201,05/05/05 11:36:00 AM,21.95,20.06
202,05/05/05 11:37:00 AM,21.95,20.06
203,05/05/05 11:38:00 AM,21.95,20.06
204,05/05/05 11:39:00 AM,21.95,20.06
205,05/05/05 11:40:00 AM,21.95,20.06
206,05/05/05 11:41:00 AM,21.77,20.23
207,05/05/05 11:42:00 AM,21.77,20.23
208,05/05/05 11:43:00 AM,21.6,20.06
209,05/05/05 11:44:00 AM,21.6,20.23
210,05/05/05 11:45:00 AM,21.6,20.23
211,05/05/05 11:46:00 AM,21.6,20.4
212,05/05/05 11:47:00 AM,21.77,20.4
213,05/05/05 11:48:00 AM,21.95,20.4
214,05/05/05 11:49:00 AM,21.95,20.23
215,05/05/05 11:50:00 AM,21.95,20.23
216,05/05/05 11:51:00 AM,21.77,20.23
217,05/05/05 11:52:00 AM,21.77,20.06
218,05/05/05 11:53:00 AM,21.77,20.06
219,05/05/05 11:54:00 AM,21.6,20.06
220,05/05/05 11:55:00 AM,21.6,20.23
221,05/05/05 11:56:00 AM,21.43,20.23
222,05/05/05 11:57:00 AM,21.43,20.4
223,05/05/05 11:58:00 AM,21.6,20.4
224,05/05/05 11:59:00 AM,21.6,20.57
225,05/05/05 12:00:00 PM,21.6,20.57
226,05/05/05 12:01:00 PM,21.77,20.57
227,05/05/05 12:02:00 PM,21.95,20.74
228,05/05/05 12:03:00 PM,22.12,20.91
229,05/05/05 12:04:00 PM,22.29,20.74
230,05/05/05 12:05:00 PM,22.29,20.91
231,05/05/05 12:06:00 PM,22.12,20.91
232,05/05/05 12:07:00 PM,22.12,20.91
233,05/05/05 12:08:00 PM,22.12,20.91
234,05/05/05 12:09:00 PM,22.12,20.74
235,05/05/05 12:10:00 PM,21.95,20.57
236,05/05/05 12:11:00 PM,21.95,20.57
237,05/05/05 12:12:00 PM,21.77,20.57
238,05/05/05 12:13:00 PM,21.77,20.57
239,05/05/05 12:14:00 PM,21.77,20.4
240,05/05/05 12:15:00 PM,21.77,20.57
241,05/05/05 12:16:00 PM,21.95,20.57
242,05/05/05 12:17:00 PM,21.95,20.4
243,05/05/05 12:18:00 PM,21.77,20.4
244,05/05/05 12:19:00 PM,21.77,20.57
245,05/05/05 12:20:00 PM,21.77,20.57
246,05/05/05 12:21:00 PM,21.95,20.57
247,05/05/05 12:22:00 PM,21.95,20.4
248,05/05/05 12:23:00 PM,22.12,20.4
249,05/05/05 12:24:00 PM,22.12,20.57
250,05/05/05 12:25:00 PM,22.29,20.74
251,05/05/05 12:26:00 PM,22.46,20.74
252,05/05/05 12:27:00 PM,22.64,20.91
253,05/05/05 12:28:00 PM,22.81,20.91
254,05/05/05 12:29:00 PM,22.98,21.08
255,05/05/05 12:30:00 PM,23.16,21.26
256,05/05/05 12:31:00 PM,23.33,21.43
257,05/05/05 12:32:00 PM,23.68,21.6
258,05/05/05 12:33:00 PM,23.86,21.6
259,05/05/05 12:34:00 PM,24.03,21.6
260,05/05/05 12:35:00 PM,24.21,21.6
261,05/05/05 12:36:00 PM,24.38,21.77
262,05/05/05 12:37:00 PM,24.38,21.77
263,05/05/05 12:38:00 PM,24.38,21.6
264,05/05/05 12:39:00 PM,24.21,21.43
265,05/05/05 12:40:00 PM,24.03,21.43
266,05/05/05 12:41:00 PM,24.03,21.6
267,05/05/05 12:42:00 PM,24.21,21.6
268,05/05/05 12:43:00 PM,24.38,21.6
269,05/05/05 12:44:00 PM,24.38,21.6
270,05/05/05 12:45:00 PM,24.21,21.6
271,05/05/05 12:46:00 PM,24.21,21.6
272,05/05/05 12:47:00 PM,24.21,21.43
273,05/05/05 12:48:00 PM,24.21,21.43
274,05/05/05 12:49:00 PM,24.38,21.6
275,05/05/05 12:50:00 PM,24.38,21.6
276,05/05/05 12:51:00 PM,24.38,21.6
277,05/05/05 12:52:00 PM,24.38,21.43
278,05/05/05 12:53:00 PM,24.56,21.6
279,05/05/05 12:54:00 PM,24.74,21.77
280,05/05/05 12:55:00 PM,24.74,21.95
281,05/05/05 12:56:00 PM,24.91,22.12
282,05/05/05 12:57:00 PM,25.09,22.29
283,05/05/05 12:58:00 PM,25.27,22.29
284,05/05/05 12:59:00 PM,25.27,22.46
285,05/05/05 01:00:00 PM,25.27,22.29
286,05/05/05 01:01:00 PM,25.27,21.95
287,05/05/05 01:02:00 PM,25.09,21.77
288,05/05/05 01:03:00 PM,24.91,21.95
289,05/05/05 01:04:00 PM,24.56,21.95
290,05/05/05 01:05:00 PM,24.56,21.95
291,05/05/05 01:06:00 PM,24.38,21.95
292,05/05/05 01:07:00 PM,24.21,21.95
293,05/05/05 01:08:00 PM,24.21,21.95
294,05/05/05 01:09:00 PM,24.03,22.12
295,05/05/05 01:10:00 PM,24.03,22.12
296,05/05/05 01:11:00 PM,24.03,22.12
297,05/05/05 01:12:00 PM,23.86,22.12
298,05/05/05 01:13:00 PM,23.86,22.12
299,05/05/05 01:14:00 PM,23.68,22.12
300,05/05/05 01:15:00 PM,23.51,22.12
301,05/05/05 01:16:00 PM,23.33,21.95
302,05/05/05 01:17:00 PM,23.33,21.95
303,05/05/05 01:18:00 PM,23.16,21.77
304,05/05/05 01:19:00 PM,23.16,21.95
305,05/05/05 01:20:00 PM,22.98,26.52
306,05/05/05 01:21:00 PM,22.98,28.33
307,05/05/05 01:22:00 PM,23.16,29.25
308,05/05/05 01:23:00 PM,23.16,29.62
309,05/05/05 01:24:00 PM,23.16,30.18
310,05/05/05 01:25:00 PM,23.33,30.37
311,05/05/05 01:26:00 PM,23.16,30.75
312,05/05/05 01:27:00 PM,23.16,30.94
313,05/05/05 01:28:00 PM,23.16,29.25
314,05/05/05 01:29:00 PM,23.16,29.62
315,05/05/05 01:30:00 PM,23.16,29.81
316,05/05/05 01:31:00 PM,23.16,30.18
317,05/05/05 01:32:00 PM,23.16,30.37
318,05/05/05 01:33:00 PM,22.98,29.25
319,05/05/05 01:34:00 PM,22.98,28.88
320,05/05/05 01:35:00 PM,22.98,29.25
321,05/05/05 01:36:00 PM,22.98,29.44
322,05/05/05 01:37:00 PM,22.98,29.62
323,05/05/05 01:38:00 PM,22.98,29.62
324,05/05/05 01:39:00 PM,22.98,29.62
325,05/05/05 01:40:00 PM,22.98,28.15
326,05/05/05 01:41:00 PM,22.98,27.24
327,05/05/05 01:42:00 PM,23.16,26.52
328,05/05/05 01:43:00 PM,23.16,26.16
329,05/05/05 01:44:00 PM,23.33,25.8
330,05/05/05 01:45:00 PM,23.51,25.8
331,05/05/05 01:46:00 PM,23.68,25.44
332,05/05/05 01:47:00 PM,23.68,25.27
333,05/05/05 01:48:00 PM,23.68,25.09
334,05/05/05 01:49:00 PM,23.68,24.74
335,05/05/05 01:50:00 PM,23.68,24.56
336,05/05/05 01:51:00 PM,23.68,24.56
337,05/05/05 01:52:00 PM,23.68,24.56
338,05/05/05 01:53:00 PM,23.86,24.38
339,05/05/05 01:54:00 PM,23.86,24.38
340,05/05/05 01:55:00 PM,24.03,24.38
341,05/05/05 01:56:00 PM,24.03,24.38
342,05/05/05 01:57:00 PM,24.03,24.38
343,05/05/05 01:58:00 PM,24.03,24.38
344,05/05/05 01:59:00 PM,24.03,24.38
345,05/05/05 02:00:00 PM,24.03,24.21
