#,date,tempe,ambient
187,06/21/05 08:07:00 AM,28.7,25.09
188,06/21/05 08:08:00 AM,28.88,25.09
189,06/21/05 08:09:00 AM,29.44,25.27
190,06/21/05 08:10:00 AM,30.37,25.27
191,06/21/05 08:11:00 AM,30.75,25.44
192,06/21/05 08:12:00 AM,29.62,25.44
193,06/21/05 08:13:00 AM,28.33,25.44
194,06/21/05 08:14:00 AM,27.24,25.44
195,06/21/05 08:15:00 AM,26.52,25.44
196,06/21/05 08:16:00 AM,25.8,25.62
197,06/21/05 08:17:00 AM,25.44,25.62
198,06/21/05 08:18:00 AM,25.27,25.62
199,06/21/05 08:19:00 AM,25.09,25.62
200,06/21/05 08:20:00 AM,24.91,25.8
201,06/21/05 08:21:00 AM,24.91,25.8
202,06/21/05 08:22:00 AM,24.74,25.8
203,06/21/05 08:23:00 AM,24.74,25.8
204,06/21/05 08:24:00 AM,24.74,25.8
205,06/21/05 08:25:00 AM,24.74,25.8
206,06/21/05 08:26:00 AM,24.74,25.8
207,06/21/05 08:27:00 AM,24.74,25.8
208,06/21/05 08:28:00 AM,25.09,25.98
209,06/21/05 08:29:00 AM,26.16,25.98
210,06/21/05 08:30:00 AM,27.24,25.98
211,06/21/05 08:31:00 AM,28.15,26.16
212,06/21/05 08:32:00 AM,28.88,26.34
213,06/21/05 08:33:00 AM,29.44,26.52
214,06/21/05 08:34:00 AM,29.07,26.52
215,06/21/05 08:35:00 AM,28.88,26.7
216,06/21/05 08:36:00 AM,28.88,26.7
217,06/21/05 08:37:00 AM,29.07,26.7
218,06/21/05 08:38:00 AM,29.44,26.7
219,06/21/05 08:39:00 AM,29.44,26.7
220,06/21/05 08:40:00 AM,29.44,26.7
221,06/21/05 08:41:00 AM,29.62,26.7
222,06/21/05 08:42:00 AM,29.81,26.7
223,06/21/05 08:43:00 AM,30.0,26.88
224,06/21/05 08:44:00 AM,30.18,26.88
225,06/21/05 08:45:00 AM,30.18,27.06
226,06/21/05 08:46:00 AM,29.62,27.06
227,06/21/05 08:47:00 AM,29.07,27.06
228,06/21/05 08:48:00 AM,28.88,26.88
229,06/21/05 08:49:00 AM,28.7,26.88
230,06/21/05 08:50:00 AM,28.51,26.88
231,06/21/05 08:51:00 AM,28.33,27.06
232,06/21/05 08:52:00 AM,27.96,27.06
233,06/21/05 08:53:00 AM,27.78,27.06
234,06/21/05 08:54:00 AM,27.78,27.06
235,06/21/05 08:55:00 AM,27.78,27.06
236,06/21/05 08:56:00 AM,27.78,27.06
237,06/21/05 08:57:00 AM,27.78,27.06
238,06/21/05 08:58:00 AM,27.78,27.24
239,06/21/05 08:59:00 AM,27.78,27.24
240,06/21/05 09:00:00 AM,27.78,27.24
241,06/21/05 09:01:00 AM,27.78,27.24
242,06/21/05 09:02:00 AM,27.78,27.24
243,06/21/05 09:03:00 AM,27.78,27.42
244,06/21/05 09:04:00 AM,27.78,27.6
245,06/21/05 09:05:00 AM,28.15,27.78
246,06/21/05 09:06:00 AM,28.88,27.96
247,06/21/05 09:07:00 AM,29.81,28.15
248,06/21/05 09:08:00 AM,30.18,28.15
