#,date,tempe,ambient
180,05/09/05 01:00:00 AM,20.4,30.56
181,05/09/05 01:01:00 AM,20.4,30.56
182,05/09/05 01:02:00 AM,20.4,30.75
183,05/09/05 01:03:00 AM,20.4,30.75
184,05/09/05 01:04:00 AM,20.4,30.75
185,05/09/05 01:05:00 AM,20.4,30.75
186,05/09/05 01:06:00 AM,20.23,30.75
187,05/09/05 01:07:00 AM,20.23,30.75
188,05/09/05 01:08:00 AM,20.23,30.75
189,05/09/05 01:09:00 AM,20.23,30.75
190,05/09/05 01:10:00 AM,20.23,30.75
191,05/09/05 01:11:00 AM,20.23,30.75
192,05/09/05 01:12:00 AM,20.23,30.75
193,05/09/05 01:13:00 AM,20.23,30.75
194,05/09/05 01:14:00 AM,20.23,30.75
195,05/09/05 01:15:00 AM,20.23,30.56
196,05/09/05 01:16:00 AM,20.23,30.75
197,05/09/05 01:17:00 AM,20.23,30.75
198,05/09/05 01:18:00 AM,20.23,30.75
199,05/09/05 01:19:00 AM,20.23,30.75
200,05/09/05 01:20:00 AM,20.23,30.75
201,05/09/05 01:21:00 AM,20.23,30.75
202,05/09/05 01:22:00 AM,20.23,30.75
203,05/09/05 01:23:00 AM,20.23,30.56
204,05/09/05 01:24:00 AM,20.23,30.75
205,05/09/05 01:25:00 AM,20.23,30.56
206,05/09/05 01:26:00 AM,20.23,30.56
207,05/09/05 01:27:00 AM,20.06,30.56
208,05/09/05 01:28:00 AM,20.06,30.56
209,05/09/05 01:29:00 AM,20.06,30.56
210,05/09/05 01:30:00 AM,20.06,30.37
211,05/09/05 01:31:00 AM,20.06,30.37
212,05/09/05 01:32:00 AM,20.06,30.37
213,05/09/05 01:33:00 AM,20.23,30.37
214,05/09/05 01:34:00 AM,20.06,30.37
215,05/09/05 01:35:00 AM,20.06,30.37
216,05/09/05 01:36:00 AM,20.06,30.37
217,05/09/05 01:37:00 AM,20.06,30.37
218,05/09/05 01:38:00 AM,20.06,30.37
219,05/09/05 01:39:00 AM,20.23,30.37
220,05/09/05 01:40:00 AM,20.06,30.56
221,05/09/05 01:41:00 AM,20.06,30.56
222,05/09/05 01:42:00 AM,20.06,30.56
223,05/09/05 01:43:00 AM,20.06,30.56
224,05/09/05 01:44:00 AM,19.89,30.56
225,05/09/05 01:45:00 AM,19.89,30.56
226,05/09/05 01:46:00 AM,19.89,30.37
227,05/09/05 01:47:00 AM,19.89,30.37
228,05/09/05 01:48:00 AM,19.89,30.37
